"Date","AAPL_vol","MSFT_vol","SPY_vol"
"26-08-2022",0.014948153,0.01591127,0.0114921295577848
"29-08-2022",0.018961946,0.0203566,0.0176770265571562
"30-08-2022",0.018765825,0.019941988,0.0180967678020909
"31-08-2022",0.018597262,0.019199542,0.0183081606425468
"01-09-2022",0.018140707,0.018266824,0.0179972555053457
"02-09-2022",0.01725608,0.017469938,0.0163960312727125
"06-09-2022",0.016995613,0.017496193,0.0161725418038995
"07-09-2022",0.01664664,0.017420954,0.0163788504067216
"08-09-2022",0.01614187,0.017473958,0.0150606233163742
"09-09-2022",0.015828041,0.016481445,0.0137947756991045
"12-09-2022",0.016068733,0.017387208,0.0127463000880198
"13-09-2022",0.019486451,0.016729806,0.0117797185243696
"14-09-2022",0.026450873,0.024593363,0.0215491819748939
"15-09-2022",0.025014388,0.023190216,0.0196219898445274
"16-09-2022",0.024220501,0.023740875,0.0194863487620135
"19-09-2022",0.02334365,0.02247071,0.0192074680592165
"20-09-2022",0.023039685,0.021127479,0.0174479514385675
"21-09-2022",0.022550745,0.020062324,0.0172552476529416
"22-09-2022",0.022717505,0.019992689,0.0200841515947893
"23-09-2022",0.021558922,0.018957083,0.0192535937906206
"26-09-2022",0.021122277,0.018574175,0.0211823956656803
"27-09-2022",0.020018868,0.017529902,0.0208534937753477
"28-09-2022",0.019021321,0.01672898,0.0195870219408952
"29-09-2022",0.018485369,0.017160736,0.0178705476556442
"30-09-2022",0.024601996,0.017083229,0.0198759198082893
"03-10-2022",0.025362451,0.017600491,0.0214622562257532
"04-10-2022",0.025383844,0.019189346,0.0195513113826551
"05-10-2022",0.025259576,0.022320757,0.0179251566140508
"06-10-2022",0.023857895,0.02094524,0.0166693256579514
"07-10-2022",0.022626591,0.019860777,0.0171415429512333
"10-10-2022",0.024517855,0.026286609,0.0214809218177265
"11-10-2022",0.023164863,0.026455892,0.0210407994780195
"12-10-2022",0.022226481,0.025997418,0.0202791512559784
"13-10-2022",0.02115532,0.024339175,0.0189180612091178
"14-10-2022",0.022239918,0.025417105,0.0173142066701682
"17-10-2022",0.023234806,0.02476009,0.0193866237744075
"18-10-2022",0.02328532,0.025891386,0.0177009810296038
"19-10-2022",0.02235745,0.024443151,0.0161902061181
"20-10-2022",0.021158838,0.023058448,0.0160705506204005
"21-10-2022",0.020114917,0.021664165,0.0167524425276512
"24-10-2022",0.021157994,0.022324874,0.0154254097138202
"25-10-2022",0.020475228,0.022096027,0.0141490667054791
"26-10-2022",0.020483374,0.021589354,0.0130797234446434
"27-10-2022",0.020523212,0.034369534,0.0139477238558474
"28-10-2022",0.021671153,0.033503118,0.0133913688103733
"31-10-2022",0.030208764,0.033285189,0.0124117213936095
"01-11-2022",0.028690918,0.031345753,0.0119372602841029
"02-11-2022",0.028040259,0.030497421,0.0125160063344231
"03-11-2022",0.028934793,0.031043982,0.0165064593317648
"04-11-2022",0.030682508,0.03130278,0.0173087345370465
"07-11-2022",0.029021161,0.03070718,0.0158249878331573
"08-11-2022",0.027377471,0.030480674,0.0145211769232546
"09-11-2022",0.025825977,0.02855053,0.0132978629482267
"10-11-2022",0.026674914,0.027482912,0.0155837218652159
"11-11-2022",0.036342582,0.037273312,0.0145334711085052
"14-11-2022",0.034969173,0.035818521,0.0134027437508736
"15-11-2022",0.033092941,0.034089026,0.0143432773094029
"16-11-2022",0.031368958,0.031813201,0.013168170743864
"17-11-2022",0.029562723,0.029761263,0.0127225910333188
"18-11-2022",0.027975652,0.027847481,0.0133715339225921
"21-11-2022",0.026453728,0.026034787,0.0123243545046962
"22-11-2022",0.026156045,0.024358139,0.0127407403095235
"23-11-2022",0.025077605,0.023232991,0.0118040763611603
"25-11-2022",0.02375244,0.022035007,0.0109069297856501
"28-11-2022",0.023413463,0.020670224,0.010072660796037
"29-11-2022",0.024045126,0.021198687,0.0126567383749497
"30-11-2022",0.023753619,0.020129283,0.0122880894589446
"01-12-2022",0.02644636,0.027335533,0.0115049026768696
"02-12-2022",0.024971973,0.025605125,0.0106123718969505
"05-12-2022",0.023671351,0.023959909,0.0103014268088804
"06-12-2022",0.022511177,0.023322313,0.0132542005503379
"07-12-2022",0.022744977,0.023120296,0.015137552472432
"08-12-2022",0.022252879,0.021894467,0.014519360889367
"09-12-2022",0.021379409,0.020937418,0.013343117367543
"12-12-2022",0.020339917,0.019975103,0.0139015327056592
"13-12-2022",0.019856944,0.021065788,0.0128299540325785
"14-12-2022",0.018946358,0.020818885,0.0118314291355476
"15-12-2022",0.018650916,0.019603561,0.0118752772399323
"16-12-2022",0.02393354,0.021890077,0.0166460612742204
"19-12-2022",0.023192403,0.02163263,0.0174561934110459
"20-12-2022",0.022771403,0.02180038,0.0176904572547454
"21-12-2022",0.021568158,0.02047291,0.0160920439242703
"22-12-2022",0.021379769,0.019386523,0.0147615395285844
"23-12-2022",0.021538474,0.020076064,0.0158126434408432
"27-12-2022",0.020516532,0.018908772,0.0144446304519138
"28-12-2022",0.019874243,0.017944906,0.0136836600618036
"29-12-2022",0.021720494,0.017565189,0.015035108138558
"30-12-2022",0.02201838,0.018592359,0.0138386789143232
"03-01-2023",0.020867091,0.017524698,0.0126860146000587
"04-01-2023",0.023718784,0.01655157,0.013064023322674
"05-01-2023",0.022560666,0.022215145,0.0120499700537253
"06-01-2023",0.02155462,0.02420374,0.0133054835779587
"09-01-2023",0.022870299,0.022718251,0.0123404469758924
"10-01-2023",0.02168241,0.021563951,0.0113635263979447
"11-01-2023",0.020578307,0.020294387,0.0105102300652649
"12-01-2023",0.020508352,0.021907125,0.00980063435556669
"13-01-2023",0.019458329,0.021125851,0.00911174505381812
"17-01-2023",0.018606399,0.019905986,0.00847407438603407
"18-01-2023",0.018023268,0.018769224,0.0079062181813949
"19-01-2023",0.017283269,0.018688082,0.0113336685253875
"20-01-2023",0.016464257,0.019001855,0.0118028966687013
"23-01-2023",0.016753284,0.021106642,0.0109790608712961
"24-01-2023",0.017652649,0.02023759,0.0102253348680682
"25-01-2023",0.017073841,0.019024838,0.00977261912615596
"26-01-2023",0.016324356,0.018059333,0.00914821280384178
"27-01-2023",0.016253504,0.020027225,0.00856751130135625
"30-01-2023",0.016179333,0.018831734,0.00798586209170534
"31-01-2023",0.016833202,0.019233394,0.00991831778239311
"01-02-2023",0.016221817,0.018947177,0.00926488119078236
"02-02-2023",0.015720745,0.019538143,0.00868302966076216
"03-02-2023",0.018770307,0.024183463,0.00816424755707204
"06-02-2023",0.019435567,0.023476658,0.00953056454189496
"07-02-2023",0.019194822,0.022182503,0.0102105048163492
"08-02-2023",0.019069732,0.024963061,0.00952197399203693
"09-02-2023",0.018731585,0.02338063,0.0104024914535514
"10-02-2023",0.018089509,0.022508269,0.0120525552934457
"13-02-2023",0.017215364,0.021115721,0.0111169720927476
"14-02-2023",0.017409346,0.022288657,0.0103254956515186
"15-02-2023",0.016696226,0.020979855,0.0095542264954205
"16-02-2023",0.016518811,0.019897617,0.00887601507177665
"17-02-2023",0.016152619,0.021142259,0.0111391658525294
"21-02-2023",0.015614648,0.020896217,0.0108458888890156
"22-02-2023",0.01764654,0.021583513,0.0144697154923276
"23-02-2023",0.016815018,0.020468454,0.0135717124388889
"24-02-2023",0.01603289,0.01946215,0.0124666183229481
"27-02-2023",0.016386264,0.019714735,0.0130141653383086
"28-02-2023",0.015689976,0.0185391,0.0120724937387505
"01-03-2023",0.015007316,0.017479521,0.0113027043670017
"02-03-2023",0.015450143,0.017248697,0.011612250220717
"03-03-2023",0.01481774,0.017183144,0.0107522562608196
"06-03-2023",0.017763557,0.017410885,0.0100380892693928
"07-03-2023",0.017926829,0.01657681,0.00929715137440517
"08-03-2023",0.017745387,0.016044982,0.011639770710033
"09-03-2023",0.017100582,0.015202663,0.0109845012187678
"10-03-2023",0.016910267,0.014593196,0.0134152756020168
"13-03-2023",0.016911977,0.014990288,0.0157711904481373
"14-03-2023",0.016507568,0.01542769,0.0146743906835946
"15-03-2023",0.016393559,0.017593722,0.0135247026438318
"16-03-2023",0.01564532,0.01791457,0.0134938635628839
"17-03-2023",0.016103384,0.022205252,0.0124831234465191
"20-03-2023",0.015465393,0.021685456,0.0136518129300752
"21-03-2023",0.015527478,0.021996642,0.0125740355422864
"22-03-2023",0.015316227,0.020653639,0.0116322628200303
"23-03-2023",0.014906541,0.019468668,0.0133756211884014
"24-03-2023",0.014357621,0.019216838,0.0128102863326097
"27-03-2023",0.014124253,0.018473172,0.011834928863456
"28-03-2023",0.014298879,0.018011096,0.0110704704434107
"29-03-2023",0.013812939,0.017171933,0.0104649028182754
"30-03-2023",0.014553235,0.017478308,0.00976335143721711
"31-03-2023",0.014307998,0.017040689,0.00908662843488338
"03-04-2023",0.014436936,0.016991909,0.00853551686337235
"04-04-2023",0.014116735,0.016060887,0.00796129228177755
"05-04-2023",0.013595384,0.015182801,0.00814913166979021
"06-04-2023",0.013623061,0.014904125,0.00869513548212451
"10-04-2023",0.013194239,0.016364718,0.00812544329300622
"11-04-2023",0.013828169,0.015640012,0.00776943190118276
"12-04-2023",0.01364685,0.016900879,0.00726082589449975
"13-04-2023",0.013266167,0.015978394,0.00779403819091691
"14-04-2023",0.016485332,0.017067781,0.00735818121422791
"17-04-2023",0.015758452,0.01678477,0.00716856944795392
"18-04-2023",0.015061344,0.016081352,0.00672324071690994
"19-04-2023",0.014573989,0.015216971,0.00631184845937153
"20-04-2023",0.014237448,0.014413815,0.00604911187425957
"21-04-2023",0.013935071,0.014202716,0.00693312536902701
"24-04-2023",0.013704424,0.013495405,0.00650075319085565
"25-04-2023",0.013180267,0.01417385,0.00613774444731355
"26-04-2023",0.013036842,0.015860038,0.00913800088307466
"27-04-2023",0.012609937,0.026724424,0.00981167729548602
"28-04-2023",0.015078778,0.028544799,0.00922299915142553
"01-05-2023",0.014612972,0.02691717,0.00862213124751949
"02-05-2023",0.014015097,0.025199788,0.00829625250373256
"03-05-2023",0.01362033,0.023590565,0.0100253291632818
"04-05-2023",0.013253389,0.022182657,0.0108252919341008
"05-05-2023",0.013330055,0.02082868,0.0113860394870437
"08-05-2023",0.019242539,0.020228948,0.0106110942665298
"09-05-2023",0.018273132,0.019062748,0.00981644679371907
"10-05-2023",0.017726307,0.018138443,0.0100388162175694
"11-05-2023",0.017137878,0.018017848,0.00931551665593324
"12-05-2023",0.016365995,0.017113407,0.00871971419295127
"15-05-2023",0.015882418,0.016259603,0.0087782004413992
"16-05-2023",0.015191957,0.015364456,0.0081916001252403
"17-05-2023",0.014553988,0.014755361,0.00912615067621546
"18-05-2023",0.013995652,0.014273479,0.00855001728031019
"19-05-2023",0.013960923,0.014553507,0.00802311065430088
"22-05-2023",0.013417185,0.013807589,0.00775220857932035
"23-05-2023",0.013104879,0.013495277,0.00736727159430836
"24-05-2023",0.013563892,0.014369178,0.00909350057043027
"25-05-2023",0.013051074,0.013841448,0.0101649768959849
"26-05-2023",0.012711774,0.017880574,0.00946062007325524
"30-05-2023",0.01292784,0.019025073,0.00886220160376299
"31-05-2023",0.012861178,0.01796418,0.00824060038322705
"01-06-2023",0.012410751,0.017145163,0.00878713913548748
"02-06-2023",0.01294124,0.016650183,0.00822394034878497
"05-06-2023",0.012610513,0.016033309,0.00776300163016918
"06-06-2023",0.012483227,0.015163184,0.00760316376154871
"07-06-2023",0.012101025,0.01457511,0.00711115504404979
"08-06-2023",0.012000807,0.017841215,0.00729646885238913
"09-06-2023",0.012402198,0.016813767,0.00685882089732483
"12-06-2023",0.012007377,0.01591995,0.0064409947265672
"13-06-2023",0.012509061,0.015831139,0.00610681068311033
"14-06-2023",0.012122381,0.015179356,0.00578645204352187
"15-06-2023",0.011789879,0.014840819,0.00546512199688058
"16-06-2023",0.011879154,0.017695788,0.0052308440977811
"20-06-2023",0.011631974,0.017194535,0.0052600615749065
"21-06-2023",0.011312486,0.01710841,0.00644280039141583
"22-06-2023",0.011125792,0.016938213,0.00702557976782518
"23-06-2023",0.011779421,0.016861608,0.00659846115964682
"26-06-2023",0.01144143,0.016682466,0.00775155458810668
"27-06-2023",0.011485799,0.017412857,0.0080732465113109
"28-06-2023",0.012019939,0.017059323,0.00758780144570166
"29-06-2023",0.011851748,0.016233396,0.00710477654877482
"30-06-2023",0.011494496,0.015436275,0.00666230325423314
"03-07-2023",0.013318349,0.015637504,0.00633461831160222
"05-07-2023",0.013028204,0.014962167,0.00595845031837973
"06-07-2023",0.012774549,0.01418511,0.00600581630114308
"07-07-2023",0.012348932,0.013755573,0.00724942525720951
"10-07-2023",0.012098925,0.013626064,0.00751361656509122
"11-07-2023",0.01248339,0.014633161,0.00703831053623855
"12-07-2023",0.012118683,0.013880644,0.00662964599126907
"13-07-2023",0.011959808,0.013868271,0.00627332494906486
"14-07-2023",0.011642307,0.014344796,0.00594905959130922
"17-07-2023",0.011307229,0.013912973,0.00575877295169425
"18-07-2023",0.012252251,0.013251989,0.00544750803624081
"19-07-2023",0.011865002,0.018412039,0.00519029439110316
"20-07-2023",0.011672742,0.017543263,0.00492585374345167
"21-07-2023",0.01180719,0.018695801,0.00620324981187106
"24-07-2023",0.01165964,0.018125682,0.00595358086360081
"25-07-2023",0.011346278,0.017098235,0.00563157254117733
"26-07-2023",0.011129094,0.01681143,0.00533086309866437
"27-07-2023",0.010866522,0.020336498,0.00514407771838188
"28-07-2023",0.010800588,0.021336736,0.00622471212057202
"31-07-2023",0.011191805,0.021119935,0.00590819446297019
"01-08-2023",0.010959473,0.019953193,0.00558204477249264
"02-08-2023",0.010840389,0.01876882,0.00593460450810866
"03-08-2023",0.011807482,0.019962749,0.0088876325672358
"04-08-2023",0.011760347,0.018890989,0.00892977909767181
"07-08-2023",0.019879828,0.017776454,0.00932557368540093
"08-08-2023",0.020017546,0.016918819,0.00871211172478273
"09-08-2023",0.019008002,0.016737394,0.00903362081317019
"10-08-2023",0.018374891,0.016396345,0.00960678484155291
"11-08-2023",0.017564303,0.015501145,0.00923042684000438
"14-08-2023",0.016725549,0.014814254,0.00857382017921524
"15-08-2023",0.016115932,0.014185647,0.00800149895979826
"16-08-2023",0.015815491,0.013626876,0.00950431597732096
"17-08-2023",0.01527169,0.013072194,0.0106474234689564
"18-08-2023",0.015401213,0.013161286,0.0113026538612991
"21-08-2023",0.014736166,0.012605059,0.0104490472272154
"22-08-2023",0.014259164,0.01308649,0.00969635784597116
"23-08-2023",0.013876205,0.012517963,0.0092322451972123
"24-08-2023",0.014823232,0.012742203,0.00862637319338846
"25-08-2023",0.016345679,0.014018508,0.0103108781550759
"28-08-2023",0.015930011,0.013492976,0.00956242302063682
"29-08-2023",0.015538193,0.012858897,0.00891664560036973
"30-08-2023",0.016253793,0.013239829,0.00838040968240389
"31-08-2023",0.016532336,0.012614263,0.0078261181873333
"01-09-2023",0.015805006,0.012062617,0.00730685284668834
"05-09-2023",0.015263179,0.011548698,0.00707534112268433
"06-09-2023",0.014642387,0.012382539,0.00695735221123803
"07-09-2023",0.018591404,0.011877637,0.00852519832814725
"08-09-2023",0.020311885,0.011772387,0.00828770673920936
"11-09-2023",0.019264827,0.011825742,0.00777632666853469
"12-09-2023",0.018367414,0.012156846,0.00730360040724531
"13-09-2023",0.018660763,0.013407332,0.00783801256079833
"14-09-2023",0.018239179,0.013280854,0.00741464578011516
"15-09-2023",0.017504023,0.012958945,0.00699227371266983
"18-09-2023",0.016737764,0.015068049,0.00910993525640698
"19-09-2023",0.016590433,0.014591159,0.0086207250013782
"20-09-2023",0.015967501,0.01385252,0.00840451115018148
"21-09-2023",0.016656023,0.016148895,0.00967504097122052
"22-09-2023",0.016244901,0.015538318,0.0127064728152187
"25-09-2023",0.015581124,0.015106514,0.0122016828687487
"26-09-2023",0.015002719,0.014315587,0.0112472618729891
"27-09-2023",0.016435219,0.015146192,0.0130499848094897
"28-09-2023",0.016065819,0.014348856,0.0124138388422744
"29-09-2023",0.015344724,0.01362248,0.0114590216893946
"02-10-2023",0.014690389,0.013165466,0.0110938107105996
"03-10-2023",0.014633843,0.013893302,0.0104960153241087
"04-10-2023",0.014228038,0.015515218,0.0122137768071752
"05-10-2023",0.013772704,0.015326649,0.0112677192136733
"06-10-2023",0.013456467,0.014555398,0.0104011834033396
"09-10-2023",0.01370394,0.016018507,0.00968587873390096
"10-10-2023",0.013411764,0.015452346,0.00902315848129594
"11-10-2023",0.012946762,0.014642965,0.00841876288446218
"12-10-2023",0.012675338,0.01428096,0.0078561123976843
"13-10-2023",0.01237459,0.013563027,0.00817766180937796
"16-10-2023",0.012530369,0.013716037,0.00911900788557478
"17-10-2023",0.012122716,0.013888478,0.00854391526315601
"18-10-2023",0.012125222,0.013215586,0.00809733272870858
"19-10-2023",0.012088478,0.012808946,0.0102500151350288
"20-10-2023",0.011779193,0.012232186,0.0115134566255549
"23-10-2023",0.012476458,0.012619095,0.0129970018075886
"24-10-2023",0.012076861,0.012133703,0.0124905094223081
"25-10-2023",0.011714146,0.011694814,0.0115290672689294
"26-10-2023",0.012363509,0.01509626,0.013234144334562
"27-10-2023",0.014714728,0.01888964,0.014914562742798
"30-10-2023",0.014242757,0.017781383,0.0144316690479052
"31-10-2023",0.014127094,0.018294972,0.0132754355021791
"01-11-2023",0.013571471,0.017334702,0.0122258318076061
"02-11-2023",0.014166814,0.017719192,0.011314558621481
"03-11-2023",0.015266682,0.017194231,0.0105555586066251
"06-11-2023",0.014711832,0.016707091,0.00982699672867611
"07-11-2023",0.014805522,0.016397015,0.0091102235069649
"08-11-2023",0.014991125,0.016013796,0.0084840705239101
"09-11-2023",0.014479436,0.0154232,0.00796457645443078
"10-11-2023",0.013934905,0.014765208,0.00889853710983572
"13-11-2023",0.015342917,0.0161432,0.00836188095022836
"14-11-2023",0.014940416,0.015391683,0.00778992344630087
"15-11-2023",0.014926049,0.014847549,0.00738982565636544
"16-11-2023",0.014324449,0.014075788,0.00692843096191898
"17-11-2023",0.0140761,0.014761393,0.00650144314491119
"20-11-2023",0.013533804,0.015233425,0.00627890427687152
"21-11-2023",0.013445046,0.015917647,0.00596555738967517
"22-11-2023",0.013092786,0.015607424,0.0064943537725046
"24-11-2023",0.012691519,0.015401681,0.00613327189736838
"27-11-2023",0.012598952,0.014624193,0.00605072422836186
"28-11-2023",0.012173763,0.013991702,0.00580861498449501
"29-11-2023",0.01178786,0.013510504,0.00566617446999341
"30-11-2023",0.011539375,0.013048269,0.00535356130668249
"01-12-2023",0.011211971,0.012549954,0.00507621998567953
"04-12-2023",0.011173175,0.012501599,0.00484342214204526
"05-12-2023",0.011470468,0.013600991,0.00557875035681508
"06-12-2023",0.012874888,0.013156789,0.00561509360697738
"07-12-2023",0.012565013,0.01312921,0.00594575770980704
"08-12-2023",0.012493374,0.012574465,0.00563822364996959
"11-12-2023",0.012252724,0.012293036,0.00535140082379885
"12-12-2023",0.012461538,0.011985812,0.00507825399761577
"13-12-2023",0.012143699,0.011613558,0.00483243161981109
"14-12-2023",0.013114868,0.011153354,0.00467476361695276
"15-12-2023",0.012647148,0.013695976,0.00445499589711013
"18-12-2023",0.012250803,0.013436047,0.004486720840673
"19-12-2023",0.012223256,0.012922893,0.00428950438084116
"20-12-2023",0.01193309,0.012332206,0.00412964118157953
"21-12-2023",0.012211086,0.012167283,0.00768145665192206
"22-12-2023",0.011837458,0.011926121,0.0072270885534102
"26-12-2023",0.011708725,0.011438008,0.00677960734058894
"27-12-2023",0.011418061,0.010987284,0.00638121088591152
"28-12-2023",0.011118301,0.01065285,0.00600261110230057
"29-12-2023",0.010854563,0.010345236,0.00565618374125463
"02-01-2024",0.010863761,0.010006961,0.00618868782844557
"03-01-2024",0.015824614,0.010811965,0.00677078389305349
"04-01-2024",0.01551281,0.010526288,0.00837134109882354
"05-01-2024",0.015446148,0.010526783,0.00837701023658207
"08-01-2024",0.014963587,0.010232424,0.00780274300617678
"09-01-2024",0.015908713,0.011553723,0.00737617887079763
"10-01-2024",0.015212326,0.011184946,0.00708969912285074
"11-01-2024",0.014601583,0.012379998,0.00666758205555433
"12-01-2024",0.014024617,0.012064285,0.0063058290419745
"16-01-2024",0.013476626,0.012115546,0.00592769934952074
"17-01-2024",0.013685743,0.011714376,0.0064317843890204
"18-01-2024",0.013305321,0.011240376,0.00708924190897552
"19-01-2024",0.01602706,0.011283594,0.00668357422886204
"22-01-2024",0.016176367,0.011823923,0.00636075593454622
"23-01-2024",0.01580186,0.011490926,0.00598547073965013
"24-01-2024",0.01530935,0.011180641,0.00565355276323126
"25-01-2024",0.014678924,0.011191304,0.00533650420368695
"26-01-2024",0.014092656,0.010987051,0.00507539127775568
"29-01-2024",0.013861799,0.010633735,0.00503629649402729
"30-01-2024",0.0134269,0.011349489,0.00481398989875789
"31-01-2024",0.014507419,0.010935863,0.00464943019260588
"01-02-2024",0.015545985,0.01428966,0.00867648792690305
"02-02-2024",0.015270228,0.014048883,0.00814109848681907
"05-02-2024",0.014741914,0.014967113,0.00766913591981441
"06-02-2024",0.014304094,0.014936632,0.00797860688133636
"07-02-2024",0.01399033,0.014192507,0.00745490580107508
"08-02-2024",0.01344137,0.015273207,0.0070255490578841
"09-02-2024",0.013143219,0.014472466,0.0066118031645927
"12-02-2024",0.012738043,0.014590947,0.0062415843453022
"13-02-2024",0.012733929,0.014354191,0.00603672494372977
"14-02-2024",0.012916221,0.015863639,0.00869837562463945
"15-02-2024",0.012652811,0.015111233,0.0081350393522845
"16-02-2024",0.01224176,0.014497544,0.00763745484240402
"20-02-2024",0.012346446,0.014168176,0.00820453698713162
"21-02-2024",0.012058346,0.013557628,0.00887472941589703
"22-02-2024",0.01170739,0.012944055,0.00825469170368376
"23-02-2024",0.011857103,0.014377734,0.00781742237374341
"26-02-2024",0.012058854,0.013654571,0.00731454925024771
"27-02-2024",0.011984869,0.013286059,0.00789311863654059
"28-02-2024",0.011822664,0.012668929,0.00737610876379887
"29-02-2024",0.011673339,0.012096921,0.00714779226714229
"01-03-2024",0.011505945,0.012339941,0.00670560911683884
"04-03-2024",0.01136748,0.011964551,0.00635577712665188
"05-03-2024",0.014064929,0.011480621,0.00629020373991249
"06-03-2024",0.016811729,0.015279067,0.00796576056504725
"07-03-2024",0.016248345,0.014609546,0.00745176752858813
"08-03-2024",0.015538824,0.014831815,0.00703555151428743
"11-03-2024",0.015050292,0.014239548,0.00775554240223384
"12-03-2024",0.014802793,0.013751297,0.00764228813267574
"13-03-2024",0.014206725,0.015849463,0.00720834707274729
"14-03-2024",0.014251717,0.014997918,0.00700601308688641
"15-03-2024",0.014067088,0.016342537,0.0070839991999044
"18-03-2024",0.013535049,0.016731162,0.00804663031942597
"19-03-2024",0.013124239,0.015796169,0.00753661136340216
"20-03-2024",0.013263011,0.0151741,0.00707835130293154
"21-03-2024",0.013674263,0.014871466,0.00668913457116523
"22-03-2024",0.018974354,0.014317517,0.00629298919192143
"25-03-2024",0.018066939,0.013602366,0.00619584031117448
"26-03-2024",0.017421633,0.014118446,0.00663801685761484
"27-03-2024",0.016799201,0.013476052,0.00650606005810646
"28-03-2024",0.016928859,0.012880368,0.00615421697292298
"01-04-2024",0.016350434,0.012313623,0.00579352874642616
"02-04-2024",0.016127514,0.011983281,0.00600521201560096
"03-04-2024",0.015514581,0.011688251,0.00697246333271648
"04-04-2024",0.014859214,0.011344985,0.00653506499600436
"05-04-2024",0.01435446,0.011162079,0.00884348824722204
"08-04-2024",0.013799135,0.012082139,0.00828332343257204
"09-04-2024",0.013464361,0.011577176,0.00772038841040559
"10-04-2024",0.013098525,0.011162746,0.00721821649428252
"11-04-2024",0.013198507,0.011080148,0.00913436184231982
"12-04-2024",0.018291011,0.011242042,0.0085343908122084
"15-04-2024",0.017636126,0.012012486,0.0110075375829573
"16-04-2024",0.018212123,0.013665313,0.0125698880616833
"17-04-2024",0.018634707,0.013035949,0.0123797447135447
"18-04-2024",0.01784117,0.012629149,0.0121165899755835
"19-04-2024",0.017268612,0.01440202,0.0120479585873558
"22-04-2024",0.016977823,0.014694379,0.0124431676072164
"23-04-2024",0.01619161,0.013938693,0.0114854645059938
"24-04-2024",0.015599746,0.01428206,0.0106705717095502
"25-04-2024",0.015285327,0.013615729,0.00988940489039229
"26-04-2024",0.014724739,0.015523196,0.0101731959758917
"29-04-2024",0.014175292,0.015494026,0.00948034234489132
"30-04-2024",0.015636962,0.014968297,0.00881044906094722
"01-05-2024",0.015999979,0.018733494,0.0112316369281798
"02-05-2024",0.015495369,0.017864756,0.0115063502084145
"03-05-2024",0.016275145,0.017097694,0.0106727263723359
"06-05-2024",0.024402004,0.017535518,0.00993882723140365
"07-05-2024",0.023255075,0.017761337,0.00927316599714553
"08-05-2024",0.022033434,0.016954684,0.00861751760440832
"09-05-2024",0.020873486,0.016004123,0.00823231117805541
"10-05-2024",0.020127167,0.015225352,0.00771032787148893
"13-05-2024",0.019361648,0.014521956,0.00720400618747757
"14-05-2024",0.019337806,0.013815796,0.00674238243269167
"15-05-2024",0.018410241,0.013300462,0.00634739158508071
"16-05-2024",0.018026625,0.013973447,0.00604650281299214
"17-05-2024",0.017156618,0.013330487,0.00603277502980408
"20-05-2024",0.016360875,0.012752232,0.00568103757349792
"21-05-2024",0.015654569,0.012819831,0.005363511701232
"22-05-2024",0.015207664,0.012645051,0.00508172216177569
"23-05-2024",0.014910748,0.01212779,0.00548036657101464
"24-05-2024",0.015750568,0.011947496,0.00667248274840922
"28-05-2024",0.015663287,0.011619795,0.00629227330412396
"29-05-2024",0.014976784,0.011149754,0.0059255185423396
"30-05-2024",0.014350883,0.01079843,0.00722247620594811
"31-05-2024",0.013865235,0.01626624,0.00816700236454083
"03-06-2024",0.013414437,0.015421436,0.00766656289934406
"04-06-2024",0.013170136,0.014761203,0.0071666445451663
"05-06-2024",0.012703734,0.014083374,0.00671310690530124
"06-06-2024",0.012462748,0.014551321,0.00636708439827788
"07-06-2024",0.012260523,0.013886323,0.00599166774667452
"10-06-2024",0.012388865,0.013259235,0.00622668368696389
"11-06-2024",0.013503507,0.013109118,0.00587742900895036
"12-06-2024",0.025415353,0.013038292,0.00554800502833388
"13-06-2024",0.025872517,0.014261219,0.00528726008215604
"14-06-2024",0.024506283,0.013567682,0.00501339207081817
"17-06-2024",0.023325032,0.012947493,0.00482139992380344
"18-06-2024",0.023311312,0.013064984,0.004622602348175
"20-06-2024",0.022472544,0.012493438,0.00440480840705557
"21-06-2024",0.022286142,0.012002359,0.00479124587694408
"24-06-2024",0.021596702,0.011886681,0.00493689494353868
"25-06-2024",0.020503589,0.011510715,0.00535628325099599
"26-06-2024",0.019440006,0.011224384,0.005080310174831
"27-06-2024",0.019577944,0.010831139,0.00481664502616983
"28-06-2024",0.018595251,0.010450495,0.00457331562357293
"01-07-2024",0.01833546,0.011260818,0.00519758741720879
"02-07-2024",0.019331871,0.012814852,0.00492537198447409
"03-07-2024",0.019301057,0.012424039,0.00470655266071826
"05-07-2024",0.018361663,0.011946162,0.00449811293022535
"08-07-2024",0.018826335,0.012333627,0.00430538859148428
"09-07-2024",0.018060686,0.011793426,0.00410761325607104
"10-07-2024",0.017213253,0.012728414,0.0039378016884259
"11-07-2024",0.017446543,0.012963872,0.00382224849656683
"12-07-2024",0.018116218,0.015119635,0.0054481418702601
"15-07-2024",0.017560874,0.014493346,0.00517412606738354
"16-07-2024",0.017609887,0.013766802,0.00491668683634392
"17-07-2024",0.01677096,0.013520416,0.00469364504112678
"18-07-2024",0.018258878,0.014326623,0.00787196403247879
"19-07-2024",0.018575022,0.013893543,0.00900263217987521
"22-07-2024",0.017668345,0.013789217,0.00992629789640175
"23-07-2024",0.016836777,0.013726348,0.00926378029361193
"24-07-2024",0.016057841,0.013103076,0.00907184590971207
"25-07-2024",0.017962595,0.017643388,0.0131888518867377
"26-07-2024",0.017266756,0.01982963,0.0137738739396097
"29-07-2024",0.016455973,0.019154923,0.0127050944078527
