"AAPL.Open","AAPL.High","AAPL.Low","AAPL.Close","AAPL.Volume","AAPL.Adjusted"
27.1625003814697,27.6049995422363,27.1499996185303,27.3899993896484,182404400,24.790355682373
27.4300003051758,27.4750003814697,27.2199993133545,27.2474994659424,103553600,24.6613845825195
27.1949996948242,27.5,27.0499992370605,27.4974994659424,103496000,24.8876552581787
27.6049995422363,28.0475006103516,27.5674991607666,27.7800006866455,149424800,25.1433391571045
27.3775005340576,27.6825008392334,27.3549995422363,27.4524993896484,106314800,24.8469295501709
27.5575008392334,27.7450008392334,27.2999992370605,27.7399997711182,105616400,25.107141494751
27.4874992370605,27.6049995422363,27.0300006866455,27.1350002288818,127207600,24.5595588684082
27.2275009155273,27.4424991607666,27.0424995422363,27.1650009155273,94326800,24.5867137908936
27.2425003051758,27.6525001525879,27.2075004577637,27.2549991607666,117630000,24.6681690216064
27.3349990844727,27.625,27.1650009155273,27.6100006103516,108929200,24.9894752502441
27.7000007629395,28.0849990844727,27.7000007629395,28.0100002288818,133029200,25.3515148162842
27.9050006866455,28.0974998474121,27.8325004577637,28.0249996185303,101895600,25.3650913238525
28.0275001525879,28.0750007629395,27.4325008392334,27.4624996185303,187756000,24.8559799194336
27.2224998474121,27.2374992370605,26.7350006103516,26.8700008392334,243286000,24.319709777832
26.9699993133545,27,26.5575008392334,26.7275009155273,129539600,24.1907386779785
26.6599998474121,27.0224990844727,26.5149993896484,26.7824993133545,122444000,24.2405166625977
26.7325000762939,26.7325000762939,26.3799991607666,26.4925003051758,126210000,23.9780445098877
26.2525005340576,26.6200008392334,26.1550006866455,26.4200000762939,134732400,23.9124221801758
26.25,26.4125003814697,26.1275005340576,26.2700004577637,112126400,23.7766609191895
25.9775009155273,26.3250007629395,25.9775009155273,26.0874996185303,224064800,23.6114768981934
24,24.6774997711182,23.9200000762939,24.4549999237061,458408400,22.1339282989502
24.4025001525879,24.4699993133545,23.5625,23.7075004577637,328970800,21.4573745727539
23.4974994659424,23.6800003051758,23.1275005340576,23.4349994659424,274126000,21.2107372283936
23.4925003051758,23.5200004577637,23.1000003814697,23.4099998474121,192640400,21.1881122589111
23.5499992370605,23.9349994659424,23.4200000762939,23.7950000762939,227325200,21.5365734100342
23.7999992370605,23.9750003814697,23.4549999237061,23.5475006103516,164102000,21.3125610351562
23.5,23.5174999237061,23.1700000762939,23.3099994659424,143562000,21.2260494232178
23.3425006866455,23.3624992370605,22.9624996185303,23.1800003051758,174799600,21.1076736450195
23.25,23.4424991607666,23.1474990844727,23.1975002288818,131745600,21.1236114501953
23.3325004577637,23.3924999237061,23.0275001525879,23.3549995422363,134747200,21.2670288085938
23.3700008392334,23.3924999237061,23.1149997711182,23.1275005340576,114876400,21.0598678588867
23.1800003051758,23.1949996948242,22.3675003051758,22.5849990844727,305258800,20.5658740997314
22.5,22.9174995422363,22.5,22.6299991607666,177571200,20.606840133667
23.0974998474121,23.5974998474121,22.9125003814697,23.4699993133545,245039200,21.3717460632324
23.6375007629395,23.6749992370605,23.2525005340576,23.3724994659424,187667600,21.2829627990723
23.5400009155273,23.8024997711182,23.4724998474121,23.6399993896484,168249600,21.5265522003174
23.6599998474121,23.6599998474121,23.3924999237061,23.5499992370605,121768400,21.44460105896
23.6599998474121,23.8575000762939,23.6299991607666,23.8050003051758,128104000,21.6767997741699
23.9675006866455,24.2975006103516,23.9174995422363,24.1075000762939,152074400,21.9522533416748
24.3050003051758,24.5224990844727,24.2099990844727,24.4750003814697,140560800,22.2868995666504
24.6674995422363,24.9349994659424,24.5275001525879,24.9050006866455,152675200,22.6784591674805
24.9200000762939,25.1825008392334,24.6599998474121,25.1025009155273,225324800,22.858304977417
24.8600006103516,25.1175003051758,24.8125,25.0874996185303,145364800,22.8446369171143
24.8999996185303,25.1000003814697,24.7049999237061,24.9650001525879,169228800,22.7330932617188
24.7549991607666,24.8850002288818,24.5825004577637,24.6149997711182,116693200,22.414379119873
24.3999996185303,24.4599990844727,24.1574993133545,24.4300003051758,160766400,22.2459278106689
24.4475002288818,24.5674991607666,24.3624992370605,24.4799995422363,114019600,22.2914543151855
24.4974994659424,25.4724998474121,24.3875007629395,24.6574993133545,93170000,22.4530868530273
24.8125,24.9675006866455,24.7399997711182,24.7574996948242,89638000,22.5441436767578
24.7549991607666,24.8899993896484,24.6700000762939,24.7350006103516,83392400,22.5236625671387
24.625,24.9974994659424,24.6149997711182,24.9125003814697,106405600,22.6852893829346
24.6324996948242,24.8374996185303,24.6200008392334,24.7075004577637,126851600,22.4986114501953
24.6725006103516,24.7800006866455,24.2749996185303,24.3349990844727,152082000,22.1594161987305
24.3299999237061,24.6200008392334,24.1875,24.3649997711182,127727600,22.1867351531982
24.4549999237061,24.6025009155273,24.2574996948242,24.2849998474121,117780800,22.1138916015625
24.1124992370605,24.4375,24.0174999237061,24.3875007629395,125307200,22.2072277069092
24.1550006866455,24.1625003814697,23.8250007629395,23.8325004577637,244032800,21.7018394470215
24,24.1424999237061,23.7574996948242,23.7749996185303,137647600,21.6494731903076
23.7350006103516,24.0874996185303,23.6700000762939,23.9775009155273,142185600,21.8338813781738
24.0625,24.2224998474121,23.8374996185303,23.8875007629395,116876400,21.7519264221191
23.9850006103516,24.0725002288818,23.8125,24.0249996185303,128960800,21.8771266937256
23.2275009155273,23.6650009155273,23.1625003814697,23.3500003814697,301245600,21.26247215271
23.25,23.2625007629395,22.875,23.0100002288818,181958400,20.9528732299805
23.2250003814697,23.4150009155273,23.0349998474121,23.3974990844727,161779600,21.3057289123535
23.4925003051758,23.6375007629395,23.4074993133545,23.6000003814697,146124000,21.4901294708252
23.6100006103516,23.9424991607666,23.5750007629395,23.8999996185303,143345600,21.7633075714111
23.8724994659424,24.1175003051758,23.8325004577637,23.9724998474121,104106000,21.82932472229
23.8474998474121,23.8500003814697,23.6149997711182,23.7474994659424,110820800,21.624439239502
23.6499996185303,23.9150009155273,23.5925006866455,23.8824996948242,123796400,21.7473735809326
23.9249992370605,24.125,23.9050006866455,23.9850006103516,100558400,21.8407115936279
24.1224994659424,24.2224998474121,24.0125007629395,24.1700000762939,115648400,22.009162902832
24.1875,24.4125003814697,24.1825008392334,24.2450008392334,95179600,22.0774669647217
24.2924995422363,24.4249992370605,24.2800006866455,24.3549995422363,96670000,22.1776275634766
24.3525009155273,24.4174995422363,24.2099990844727,24.2175006866455,103568800,22.052417755127
24.3474998474121,24.7474994659424,24.3299999237061,24.6975002288818,155676000,22.4895095825195
24.7299995422363,24.8250007629395,24.625,24.6949996948242,120548000,22.4872303009033
24.6749992370605,25.0324993133545,24.6499996185303,24.9575004577637,145975600,22.7262668609619
24.8899993896484,25,24.8349990844727,24.9675006866455,95119600,22.7353649139404
25,25.1149997711182,24.9349994659424,24.9899997711182,105104000,22.7558574676514
24.9575004577637,25.25,24.7824993133545,24.8575000762939,130808000,22.6352081298828
24.8150005340576,24.8250007629395,24.5774993896484,24.6650009155273,113254800,22.4599075317383
24.5625,24.7099990844727,24.2299995422363,24.3349990844727,161531600,22.1594161987305
24.2049999237061,24.4925003051758,24.1049995422363,24.1674995422363,224959200,22.0068874359131
26.0674991607666,26.0874996185303,25.6875,25.7374992370605,369379200,23.4365310668945
25.7075004577637,26.1124992370605,25.7049999237061,26.0849990844727,159479200,23.7529640197754
26.0475006103516,26.1375007629395,25.9200000762939,26.0524997711182,110934800,23.72336769104
26.1025009155273,26.5375003814697,26.1025009155273,26.5125007629395,152671600,24.1422424316406
26.5125007629395,26.5174999237061,26,26.1200008392334,135266400,23.7848300933838
26.2024993896484,26.4599990844727,26.1924991607666,26.4475002288818,120810400,24.0830516815186
26.3950004577637,26.5,26.3199996948242,26.4675006866455,109634800,24.2318267822266
26.5674991607666,26.9125003814697,26.5450000762939,26.8700008392334,162213600,24.6003322601318
26.8799991607666,27.0925006866455,26.7900009155273,27.0925006866455,112148800,24.8040332794189
27.0575008392334,27.2350006103516,27.0025005340576,27.2024993896484,105260800,24.9047412872314
27.1774997711182,27.2250003814697,26.9400005340576,27,96034000,24.7193450927734
27.1299991607666,27.2325000762939,26.9624996185303,26.9825000762939,109938000,24.703332901001
26.9449996948242,27.1100006103516,26.9449996948242,27.0450000762939,74641600,24.7605495452881
27.0349998474121,27.3850002288818,27.0200004577637,27.3700008392334,103472800,25.0581016540527
27.4074993133545,27.5575008392334,27.3024997711182,27.3449993133545,135177600,25.0352115631104
27.2749996185303,27.3425006866455,27.0849990844727,27.3050003051758,101424000,24.998592376709
27.3075008392334,27.3999996185303,27.2549991607666,27.2700004577637,87938800,24.9665412902832
27.1924991607666,27.4225006103516,27.0900001525879,27.3400001525879,101472400,25.0306262969971
27.2150001525879,27.2749996185303,26.9624996185303,27.1275005340576,103280800,24.8360786437988
27.1474990844727,27.3299999237061,27.1324996948242,27.2124996185303,85030800,24.9138984680176
27.1424999237061,27.1875,26.9200000762939,27.0074996948242,94700400,24.7262134552002
26.8474998474121,26.9699993133545,26.6700000762939,26.8924999237061,100344800,24.6209335327148
26.8525009155273,26.9874992370605,26.5774993896484,26.7350006103516,111065200,24.4767360687256
26.6550006866455,26.8600006103516,26.5725002288818,26.7049999237061,99881200,24.4492702484131
26.4500007629395,26.625,26.375,26.5,99455600,24.2615814208984
26.4150009155273,26.6424999237061,26.4099998474121,26.5249996185303,118649600,24.2844753265381
26.5349998474121,26.7000007629395,26.4050006866455,26.6825008392334,106806000,24.4286689758301
26.9249992370605,27,26.7049999237061,26.9325008392334,107210000,24.6575489044189
26.9750003814697,27.0750007629395,26.8775005340576,26.9249992370605,107521600,24.6506805419922
26.9575004577637,27.1900005340576,26.7674999237061,27.0900001525879,169457200,24.8017482757568
26.8125,26.8174991607666,26.3099994659424,26.3799991607666,212008000,24.1517143249512
26.1599998474121,26.4300003051758,25.7824993133545,25.7824993133545,186228000,23.6046924591064
25.6625003814697,26.4300003051758,25.6324996948242,26.3600006103516,181171200,24.1334133148193
26.8775005340576,27.1975002288818,26.8099994659424,26.9874992370605,248704800,24.7079067230225
27.1825008392334,28.2574996948242,27.1499996185303,27.9424991607666,443554800,25.5822353363037
28.4650001525879,28.9325008392334,28.3724994659424,28.8924999237061,359934400,26.451997756958
28.7800006866455,29.0324993133545,28.5100002288818,28.7299995422363,319547600,26.3032245635986
28.7975006103516,29.0450000762939,28.3125,28.3950004577637,188092000,25.9965152740479
28.2625007629395,28.5300006866455,28.1275005340576,28.3924999237061,138057200,25.9942283630371
28.4624996185303,28.4974994659424,28.1100006103516,28.3875007629395,144012800,25.9896507263184
28.5874996185303,28.7350006103516,28.5,28.6550006866455,124296000,26.2345542907715
28.6049995422363,28.6975002288818,27.8875007629395,28.1774997711182,209924800,25.7973918914795
27.9099998474121,28.3474998474121,27.8875007629395,28.2199993133545,119477600,25.836296081543
28.25,28.2950000762939,28.0849990844727,28.2724990844727,98429600,25.8843593597412
28.4225006103516,28.6599998474121,28.3575000762939,28.4874992370605,118564400,26.0811920166016
28.2900009155273,28.4500007629395,27.9500007629395,28.0450000762939,143548000,25.6760787963867
28.1149997711182,28.3425006866455,27.9500007629395,28.2625007629395,145516400,25.8752059936523
28.1774997711182,28.2625007629395,28.0699996948242,28.1299991607666,86807200,25.7539005279541
28.2649993896484,28.5774993896484,28.1574993133545,28.25,118947200,25.8637580871582
28.3500003814697,28.4150009155273,28.1725006103516,28.2625007629395,85812400,25.8752059936523
28.4249992370605,28.5849990844727,28.2824993133545,28.4724998474121,115117200,26.0674743652344
28.5774993896484,28.6399993896484,28.3775005340576,28.5149993896484,97433600,26.1063823699951
28.7549991607666,29.1875,28.6800003051758,29.0125007629395,144944000,26.5618534088135
29.4249992370605,29.6725006103516,29.0499992370605,29.0750007629395,256164000,26.6190738677979
29.3374996185303,29.4950008392334,29.1875,29.3349990844727,150347200,26.8571186065674
29.1975002288818,29.3600006103516,28.9300003051758,29.2450008392334,140769600,26.774715423584
29.4699993133545,29.5424995422363,29.2824993133545,29.4074993133545,142608800,26.9234943389893
29.3325004577637,29.4599990844727,29.1949996948242,29.3875007629395,94499600,26.905179977417
29.5450000762939,29.5524997711182,29.3624992370605,29.3675003051758,98214000,26.886869430542
29.3125,29.4400005340576,28.4500007629395,29.2800006866455,80138400,26.8067646026611
29.2150001525879,29.3449993133545,29.0825004577637,29.2649993896484,96503200,26.7930316925049
29.2024993896484,29.2275009155273,29.0699996948242,29.1499996185303,92770800,26.687744140625
29.2749996185303,29.4349994659424,29.25,29.4125003814697,94154800,26.928071975708
29.4874992370605,29.5900001525879,29.3274993896484,29.5625,192516000,27.0653991699219
28.5774993896484,28.9249992370605,28.3274993896484,28.8974990844727,264536800,26.4565696716309
28.8474998474121,28.9650001525879,28.5249996185303,28.6200008392334,138248000,26.2025089263916
28.4675006866455,28.8024997711182,28.3624992370605,28.4300003051758,151446800,26.0285549163818
28.4125003814697,28.5575008392334,28.2999992370605,28.3850002288818,105677600,25.987361907959
28.3649997711182,28.4424991607666,27.6324996948242,27.8724994659424,175303200,25.5181522369385
27.8500003814697,28.0874996185303,27.8075008392334,27.8974990844727,113326800,25.541036605835
27.7450008392334,27.8649997711182,27.3875007629395,27.4575004577637,107730400,25.2672729492188
27.1324996948242,27.5625,27.0275001525879,27.2099990844727,123348000,25.0395164489746
27.5200004577637,27.6275005340576,27.3649997711182,27.6025009155273,130240000,25.400707244873
27.5774993896484,27.9300003051758,27.4249992370605,27.7649993896484,97016800,25.5502395629883
27.4699993133545,27.8299999237061,27.0125007629395,27.7199993133545,236705600,25.5088310241699
27.7724990844727,27.7724990844727,26.4575004577637,26.9475002288818,228538000,24.7979526519775
26.7800006866455,27.2175006866455,26.6375007629395,27.1075000762939,136575600,24.9451904296875
26.9274997711182,26.9524993896484,26.0200004577637,26.4274997711182,204702000,24.3194351196289
26.6424999237061,26.9200000762939,26.5400009155273,26.7775001525879,129058000,24.6415138244629
26.6749992370605,27.5575008392334,26.6499996185303,27.4974994659424,235362000,25.304084777832
27.4524993896484,27.5874996185303,27.2075004577637,27.4874992370605,110528000,25.2948799133301
27.4300003051758,27.6350002288818,27.4150009155273,27.5149993896484,113715600,25.320182800293
27.5300006866455,27.9974994659424,27.5025005340576,27.9325008392334,117058400,25.704381942749
27.9874992370605,28.1049995422363,27.8500003814697,27.9500007629395,103862000,25.7204875946045
27.8400001525879,27.8775005340576,27.5825004577637,27.8075008392334,109705600,25.5893497467041
27.7824993133545,27.9675006866455,27.7374992370605,27.9475002288818,45903600,25.7181816101074
27.8575000762939,28.1175003051758,27.8474998474121,27.8924999237061,108776000,25.6675758361816
27.6949996948242,28.0074996948242,27.5174999237061,27.8649997711182,114115200,25.6422672271729
27.8999996185303,28.0499992370605,27.5674991607666,27.6299991607666,144649200,25.4260139465332
27.5925006866455,27.7350006103516,27.2574996948242,27.3724994659424,148347600,25.1890506744385
27.2924995422363,27.5224990844727,27.2124996185303,27.4750003814697,106112000,25.2833824157715
27.5,27.5074996948242,27.0625,27.2775001525879,137298000,25.1016292572021
27.375,27.5900001525879,27.2975006103516,27.4874992370605,104782000,25.2948799133301
27.3150005340576,27.7975006103516,27.2900009155273,27.7574996948242,119994800,25.5433368682861
27.7150001525879,28.1075000762939,27.6499996185303,28.0300006866455,108273200,25.7941074371338
28.0774993896484,28.6749992370605,28.0774993896484,28.4874992370605,137610400,26.2151069641113
