Date,SPY_Return,SPY_V,RollingVol21,RollingSkew21,Drawdown,VolOfVol,VIX,C_t,State,State_0_Prob,State_1_Prob,State_2_Prob,Regime,P_t
2021-03-19,-0.0018522179174382,-0.117324107980243,0.0117065447615006,0.0724561784259752,-0.0163730851151403,0.0006993557493254,20.9500007629395,0.818916843137748,0,0.9999992889136392,2.565617618741526e-07,4.5452553683865986e-07,Neutral,4.5452553683865986e-07
2021-03-22,0.0079532768748649,-0.196826096371917,0.0118245737533834,-0.0343582935398748,-0.0085188358112269,0.0006893491021365,18.8799991607666,0.827387553339536,0,0.999998049608704,1.5739253262499548e-06,3.764645380534682e-07,Neutral,3.764645380534682e-07
2021-03-23,-0.0079018033874005,-0.315615381726812,0.0118308806319706,-0.0332195645316009,-0.0163224531043752,0.0006781087853432,20.2999992370605,0.811349035003722,0,0.9999994239371358,1.641743336074407e-07,4.1188726624839305e-07,Neutral,4.1188726624839305e-07
2021-03-24,-0.0050964295663611,-0.24381229572358,0.0118907270578995,0.0397405182515641,-0.0213229432917343,0.0006508344271115,21.2000007629395,0.815739207874428,0,0.9999994209612708,3.436203412206955e-08,5.446757228801235e-07,Neutral,5.446757228801235e-07
2021-03-25,0.0056097578455114,-0.13015640387837,0.0117036003176662,0.0735037999637034,-0.0158173739773802,0.0006184226948451,19.8099994659424,0.805882936478844,0,0.9999990443434418,5.956937961520904e-07,3.5996223985028764e-07,Neutral,3.5996223985028764e-07
2021-03-26,0.0159863269655123,-0.274245422157434,0.0107941960649414,0.293634572428757,0.0,0.000618501413607,18.8600006103516,0.779336342637901,0,0.9999721498810819,2.7485441276043963e-05,3.6467635155915446e-07,Neutral,3.6467635155915446e-07
2021-03-29,-0.0005051024640359,-0.399392075613005,0.0106906660971419,0.252223134380711,-0.000504974921261,0.0005727842556389,20.7399997711182,0.800896969969766,0,0.9920159756739302,0.007983835676557286,1.8865013369225728e-07,Neutral,1.8865013369225728e-07
2021-03-30,-0.0026563137221025,-0.528974408809195,0.0094723031486005,0.136657539441996,-0.0031564241719846,0.0006745244623677,19.6100006103516,0.780764812639791,0,0.7815434309844306,0.2184565138445162,5.5170708099112607e-08,Neutral,5.5170708099112607e-08
2021-03-31,0.004044897370937,-0.544272936685615,0.0092849560118503,0.0007261108757768,0.0,0.0007529312649914,19.3999996185303,0.771796628266131,1,0.5220609205800372,0.47793905907742046,2.0343126941290578e-08,Bull,2.0343126941290578e-08
2021-04-01,0.0107411266789157,-0.669282943896723,0.0088581146061282,-0.104991800959109,0.0,0.0008672596763733,17.3299999237061,0.741936623841613,1,0.28355636463600215,0.7164436279024176,7.462987221693346e-09,Bull,7.462987221693346e-09
2021-04-05,0.0142512323688599,-0.783389784104272,0.0085154651374138,-0.168952887820459,0.0,0.0009980998567958,17.9099998474121,0.766268107711525,1,0.17059724157861875,0.8294027574369944,9.85729039263928e-10,Bull,9.85729039263928e-10
2021-04-06,-0.0005907622569107,-0.886010687564529,0.0078839596414993,-0.186927299474009,-0.0005905877912459,0.0011901876750785,18.1200008392334,0.769655077947843,1,0.012035043137637542,0.987964956838181,2.5599555981558822e-11,Bull,2.5599555981558822e-11
2021-04-07,0.0011566022596962,-0.996291233841313,0.0076892442749118,-0.264435252407798,0.0,0.0013612873941448,17.1599998474121,0.756029116922106,1,0.0006131590238963033,0.9993868409737093,8.37008388300746e-13,Bull,8.37008388300746e-13
2021-04-08,0.0047353738215951,-1.06111837063512,0.0072780033882618,-0.298803148112175,0.0,0.0015341307281073,16.9500007629395,0.722971726669983,1,6.085205697126481e-05,0.9999391479430537,4.9264325413916e-14,Bull,4.9264325413916e-14
2021-04-09,0.0072437234854962,-1.14526488375071,0.0073063986652467,-0.309512217084879,0.0,0.0016677255238427,16.6900005340576,0.744734970888203,1,7.418241496104461e-05,0.9999258175862202,1.1475555221404473e-14,Bull,1.1475555221404473e-14
2021-04-12,0.0003649467025308,-1.21655147125123,0.0071246953386533,-0.191404781351519,0.0,0.0017810198430336,16.9099998474121,0.728902315815461,1,5.2327762395400096e-05,0.9999476722381505,1.0144532759467703e-14,Bull,1.0144532759467703e-14
2021-04-13,0.0029591442806635,-1.28934601173567,0.0071226108414941,-0.22456696757862,0.0,0.0018664616065938,16.6499996185303,0.720645746252702,1,7.195136930983722e-05,0.9999280486319749,1.8925038832806246e-14,Bull,1.8925038832806246e-14
2021-04-14,-0.0034211406688475,-1.35028193600797,0.0071808734128159,-0.0611822508064903,-0.0034152952350271,0.0019212618294646,16.9899997711182,0.762746994909149,1,0.00017544840716317972,0.9998245515931939,2.878536664785571e-13,Bull,2.878536664785571e-13
2021-04-15,0.0106851741860554,-1.21406202357985,0.0073857636539309,-0.204009337710732,0.0,0.0019444889602144,16.5699996948242,0.785784422026284,1,0.00047650226251537826,0.9995234977360702,8.7842071931982e-13,Bull,8.7842071931982e-13
2021-04-16,0.0033370301699937,-1.26762346368159,0.0073853662377957,-0.202730984366898,0.0,0.0019486571894688,16.25,0.788481678005781,1,0.00017147222882463284,0.9998285277708121,3.9241803217132394e-13,Bull,3.9241803217132394e-13
2021-04-19,-0.0049253070724404,-1.32725955255608,0.0065086879845573,0.346135583933359,-0.0049131976366154,0.0019516402276279,17.2900009155273,0.704593255933673,1,7.86906721983328e-05,0.9999213093291368,1.8773909839101979e-13,Bull,1.8773909839101979e-13
2021-04-20,-0.0073485016385408,-1.18105692279897,0.0068150878167374,0.260440090498372,-0.0121987927450393,0.0019064491857968,18.6800003051758,0.707408187646913,1,0.0003453460449891451,0.9996546539560915,1.14101928336248e-13,Bull,1.14101928336248e-13
2021-04-21,0.0094178799630029,-0.806760585213866,0.0068787716624787,0.247037476520061,-0.0028518544630168,0.0018158975060134,17.5,0.681062903530618,1,0.0001116863162862669,0.9998883136850717,2.7399897601121276e-13,Bull,2.7399897601121276e-13
2021-04-22,-0.0091753395882188,-0.905200132784537,0.0069823582896487,0.189341469197923,-0.0119591820135561,0.0016814699107832,18.7099990844727,0.72791663009531,1,0.00038425013929733234,0.9996157498601306,2.2364365236938826e-13,Bull,2.2364365236938826e-13
2021-04-23,0.01078407545796,-0.548908414642635,0.0069550432766591,0.0085697762169985,-0.0012464154564309,0.0014918907694931,17.3299999237061,0.721561074368151,1,0.0001076985742297669,0.9998923014255217,3.14190784260461e-14,Bull,3.14190784260461e-14
2021-04-26,0.0020855574220597,-0.669741349483178,0.0069431276579482,0.0810152770224332,0.0,0.0012581603209068,17.6399993896484,0.757569137232346,1,1.6428432750860628e-05,0.9999835715683522,1.0519018298382909e-15,Bull,1.0519018298382909e-15
2021-04-27,-0.000215507849945,-0.790592707161295,0.0063358374800051,0.0622828004655822,-0.0002154846297959,0.0011050918977395,17.5599994659424,0.790371325555069,1,6.342645700197416e-06,0.9999936573532217,8.085664854681543e-17,Bull,8.085664854681543e-17
2021-04-28,-0.0002873637425588,-0.895781737803731,0.0063308115923752,0.0585205944030074,-0.0005027451737757,0.0008942075602256,17.2800006866455,0.753346163089094,1,3.6276619095132852e-06,0.9999963723378048,1.5067747429544715e-17,Bull,1.5067747429544715e-17
2021-04-29,0.0063525274396329,-0.906603732053672,0.0062665147801544,-0.109756118904646,0.0,0.0007983984161591,17.6100006103516,0.716696158748471,1,5.287867480608514e-06,0.9999947121317492,1.9128332693978235e-17,Bull,1.9128332693978235e-17
2021-04-30,-0.0065924004964452,-0.99393732985057,0.006595843912983,-0.013495067003425,-0.0065707182963719,0.0006667653994736,18.6100006103516,0.718596304172525,1,1.5252175135572932e-05,0.9999847478246833,2.7809502405501914e-17,Bull,2.7809502405501914e-17
2021-05-03,0.0021545955954609,-0.694365633674229,0.006316744080347,0.0682653097479655,-0.0044279723951065,0.0005660054008748,18.3099994659424,0.725203590694067,1,4.279237108310725e-06,0.9999957207638246,1.0737245901886701e-16,Bull,1.0737245901886701e-16
2021-05-04,-0.0061885343079275,-0.810715854355431,0.0059033095742395,0.0034537060773664,-0.0105700791223507,0.0005093004032634,19.4799995422363,0.700041208993985,1,1.5392107955297372e-05,0.9999846078919725,4.945719235689485e-17,Bull,4.945719235689485e-17
2021-05-05,0.0003128633515645,-0.566473557023245,0.005893862079414,-0.0179308109957694,-0.0102604743316962,0.0005048794653829,19.1499996185303,0.700030981795398,1,7.3399913876592705e-06,0.9999926600081549,1.2070327383995972e-16,Bull,1.2070327383995972e-16
2021-05-06,0.0079537982931219,-0.698186023792111,0.0060799109415756,-0.107268728423275,-0.0023568957136425,0.0004880397091182,18.3899993896484,0.718608614724396,1,1.1735213202368627e-05,0.9999882647859616,2.653624563519282e-15,Bull,2.653624563519282e-15
2021-05-07,0.0072514588194714,-0.806000274263388,0.0061721966085533,-0.12723624767699,0.0,0.0004870115616858,16.6900005340576,0.714007730450556,1,0.0004047862963582405,0.9995952137022651,2.0330007543598456e-13,Bull,2.0330007543598456e-13
2021-05-10,-0.0099514297481331,-0.899721376554264,0.0065116445796784,-0.036765038867329,-0.0099020781132294,0.0004671682070047,19.6599998474121,0.740558957975822,1,0.0873580015390096,0.912641998409981,5.0788130066905734e-11,Bull,5.0788130066905734e-11
2021-05-11,-0.0089649161430767,-0.438335957192927,0.0068481456990603,0.0222783847358991,-0.0187385546388359,0.0004569592786962,21.8400001525879,0.736663903209515,0,0.8180997326357627,0.1819002489010554,1.8464407730436255e-08,Neutral,1.8464407730436255e-08
2021-05-12,-0.0214741288689488,-0.118437791201288,0.0082957162070797,-0.481040731474267,-0.039585651636984,0.0005754240802148,27.5900001525879,0.782132875968725,0,0.9999893068733047,2.18694593985341e-12,1.0693125696406233e-05,Neutral,1.0693125696406233e-05
2021-05-13,0.011940859738548,0.921566378218259,0.008725428163282,-0.508437792993652,-0.0280487353440979,0.0007209923997299,23.1299991607666,0.804380864690291,0,0.9999987867748216,1.6622312810819015e-10,1.2130580879367972e-06,Neutral,1.2130580879367972e-06
2021-05-14,0.0152387855568961,0.652585197541704,0.0090580271443293,-0.364883067393367,-0.0131239494635867,0.0008696459689544,18.8099994659424,0.813446044604698,0,0.9999992001834032,3.044257250405032e-07,4.953925491842119e-07,Neutral,4.953925491842119e-07
2021-05-17,-0.0025478761933417,0.419935852880071,0.009043284877368,-0.275028421499019,-0.0156351869389265,0.0009880835951575,19.7199993133545,0.815930605832719,0,0.9999938093397478,5.967003845116406e-06,2.2365473026166248e-07,Neutral,2.2365473026166248e-07
2021-05-18,-0.008652843668969,0.266871864638338,0.0091762953078444,-0.236830811763401,-0.0241159973021212,0.0010971178912716,21.3400001525879,0.830168219183515,0,0.9999994529463625,8.395596988834618e-08,4.630990463513324e-07,Neutral,4.630990463513324e-07
2021-05-19,-0.0026253269562719,0.557507287106595,0.0090539328385105,-0.300334624381731,-0.0266746517587471,0.0011785288747502,22.1800003051758,0.833365528364114,0,0.9999994476130885,1.2220973740230763e-08,5.401677455830849e-07,Neutral,5.401677455830849e-07
2021-05-20,0.0107005141177963,0.409488036740129,0.0091257576388087,-0.286792402523403,-0.01620364747562,0.0012514359203331,20.6700000762939,0.845338845880645,0,0.9999986984957389,8.19006111520271e-07,4.824965302501938e-07,Neutral,4.824965302501938e-07
2021-05-21,-0.0008190696658809,0.187502856317067,0.008888927243845,-0.393372180735785,-0.0170091153132093,0.0012980203280411,20.1499996185303,0.837044734480646,0,0.99977829535975,0.00022147354715588237,2.3109290558320322e-07,Neutral,2.3109290558320322e-07
2021-05-24,0.0101425985642587,-0.0234996799548648,0.0088521505091639,-0.402353244478383,-0.0069883007329299,0.0013340809318475,18.3999996185303,0.83259394608388,0,0.9828153923408848,0.017184440787244112,1.6687164283589093e-07,Neutral,1.6687164283589093e-07
2021-05-25,-0.002221191256873,-0.199989795378388,0.0088580388514715,-0.331951399996225,-0.009191521843746,0.0013629455546658,18.8400001525879,0.827820949630073,0,0.8361656381023055,0.1638343028975376,5.899917946381297e-08,Neutral,5.899917946381297e-08
2021-05-26,0.0019825657045249,-0.315101461883618,0.0088674560445274,-0.366668387439476,-0.0072252304282917,0.0013631064924804,17.3600006103516,0.828532090399699,1,0.4343670485244351,0.5656329352022376,1.6274769620269596e-08,Bull,1.6274769620269596e-08
2021-05-27,0.0005248541942552,-0.473740762042434,0.0088671031891563,-0.38011053451292,-0.0067040316618161,0.0013517443170749,16.7399997711182,0.867536009571701,1,0.1448287893947156,0.8551712053182662,5.285213668034235e-09,Bull,5.285213668034235e-09
2021-05-28,0.0017870947418385,-0.601434565151654,0.0087644773423999,-0.334648703264954,-0.0049273305659717,0.0013213790311827,16.7600002288818,0.884010397703777,1,0.03494498061535279,0.9650550177714102,1.611975794019769e-09,Bull,1.611975794019769e-09
2021-06-01,-0.0008810490077193,-0.72743132417774,0.0086374487406677,-0.423757893089525,-0.0058036522561209,0.0012954866806917,17.8999996185303,0.885383746609772,1,0.010107335199815545,0.989892664444389,3.560534464711568e-10,Bull,3.560534464711568e-10
2021-06-02,0.0015711766627237,-0.712586899658247,0.008632019498082,-0.415021952702943,-0.0042403663788303,0.0012427753732278,17.4799995422363,0.887877648630991,1,0.0025159564164857224,0.9974840434722803,1.0955069912888624e-10,Bull,1.0955069912888624e-10
2021-06-03,-0.0037183733177599,-0.827516808807327,0.0085565117403303,-0.451701717091707,-0.0079360971199111,0.0011379444922239,18.0400009155273,0.909771192419367,1,0.0010763455814642765,0.9989236543773932,4.2567291948675035e-11,Bull,4.2567291948675035e-11
2021-06-04,0.0091044184011357,-0.662304198233193,0.0087666071463103,-0.516062179932131,0.0,0.0010078279632317,16.4200000762939,0.918243032639691,1,0.0005924008195679001,0.9994075991733925,6.573156840967255e-12,Bull,6.573156840967255e-12
2021-06-07,-0.0009707559865743,-0.771527154102919,0.0086163932975771,-0.421796081233539,-0.0009702849554127,0.000860857144386,16.4200000762939,0.903223275848109,1,0.0001222161993316607,0.9998777838011496,7.132427524119968e-13,Bull,7.132427524119968e-13
2021-06-08,0.000213357052206,-0.809562346412591,0.0084702997523638,-0.349974653259565,-0.0007571121801962,0.0006779437296052,17.0699996948242,0.891429328325895,1,6.855804078724275e-05,0.9999314419583999,1.2187008820086287e-13,Bull,1.2187008820086287e-13
2021-06-09,-0.0014932131227753,-0.920711877106263,0.0081682496309293,-0.449134853116336,-0.0022480813287469,0.0004941750465951,17.8899993896484,0.879426055702991,1,6.027371496780993e-05,0.9999397262848102,3.244899012781526e-14,Bull,3.244899012781526e-14
2021-06-10,0.0046376988181604,-0.902054949353625,0.0079223882787279,-0.651270739321069,0.0,0.0003200237013822,16.1000003814697,0.853275575152298,1,2.6876551861407786e-05,0.9999731234466915,4.545915369899082e-16,Bull,4.545915369899082e-16
2021-06-11,0.0016512326178688,-0.992902062866017,0.0060082644827346,0.642966958511569,0.0,0.0006716390067424,15.6499996185303,0.797210610702111,1,8.420304904832521e-07,0.9999991579683317,1.2079392983325589e-17,Bull,1.2079392983325589e-17
2021-06-14,0.0022363642270031,-1.10329459925154,0.0055768750976851,0.783792487706185,0.0,0.0009436927544057,16.3899993896484,0.743864218755473,1,7.550398356785412e-07,0.9999992449596115,2.629835244952207e-19,Bull,2.629835244952207e-19
2021-06-15,-0.0018357507195032,-1.19997457230091,0.0046776726890719,0.605824359499628,-0.0018340667597527,0.0012439915463168,17.0200004577637,0.712612371486934,1,1.026101805098235e-06,0.99999897389769,8.360758576967829e-19,Bull,8.360758576967829e-19
2021-06-16,-0.0055991104946651,-1.15454976788446,0.0048347010444101,0.535454247330527,-0.0074072910027428,0.0014362123636667,18.1499996185303,0.681564873377456,1,4.260121985288679e-06,0.9999957398776835,9.313992104242472e-18,Bull,9.313992104242472e-18
2021-06-17,-0.0003315159752794,-0.934498132914278,0.0043414126212019,0.977727091347916,-0.0077362968043684,0.0016240551064902,17.75,0.637707799931003,1,1.6343446210319246e-05,0.9999836565537825,7.0602281177281795e-15,Bull,7.0602281177281795e-15
2021-06-18,-0.0135822805145578,-0.95780203377559,0.0053569105840081,-0.226010065689315,-0.0211223881553598,0.0016843153377993,20.7000007629395,0.640943770510913,1,0.011085932756177067,0.9889140672435128,7.842102744506851e-14,Bull,7.842102744506851e-14
2021-06-21,0.0142142470437721,-0.25520370952385,0.0057293196027549,0.130552316852531,-0.0071090211680684,0.0016991964268574,17.8899993896484,0.618133372941224,1,0.001971355422517304,0.9980286445754732,2.961075510404149e-13,Bull,2.961075510404149e-13
2021-06-22,0.0053322300850675,-0.403947498035148,0.0057996953779444,-0.0038500097027698,-0.001800557622851,0.0017061862092203,16.6599998474121,0.629696300586213,1,2.9852116678468778e-05,0.9999701478827083,6.180365102372765e-16,Bull,6.180365102372765e-16
2021-06-23,-0.0012062996830719,-0.549152978589157,0.0054303960555025,0.060633839280927,-0.0030039593163643,0.001718681409303,16.3199996948242,0.596617458752647,1,2.729499391033749e-06,0.9999972705009857,1.681264349497332e-18,Bull,1.681264349497332e-18
2021-06-24,0.005898411355143,-0.607432353965648,0.0055121432192952,-0.104589335845837,0.0,0.0017108876543522,15.9700002670288,0.583455464945887,1,3.1805448543580757e-06,0.9999968194547921,5.609778132376439e-20,Bull,5.609778132376439e-20
2021-06-25,0.0035457174602493,-0.738270066204266,0.005537559917926,-0.139433509708098,0.0,0.0016857661927851,15.6199998855591,0.568003722189732,1,1.6135074718307979e-06,0.9999983864922172,1.5548303120305547e-20,Bull,1.5548303120305547e-20
2021-06-28,0.0020139139548698,-0.854780510000242,0.0055406412397219,-0.178201651805526,0.0,0.0016441999890606,15.7600002288818,0.57109249188961,1,1.411793787582865e-06,0.9999985882069229,6.458257490091671e-21,Bull,6.458257490091671e-21
