Date,Prob_State0,Prob_State1,Prob_State2
2023-07-21,0.9999999652172852,1.3337242803011218e-12,3.478123220412979e-08
2023-07-24,0.9999999277843042,5.243308881659479e-12,7.220995752403148e-08
2023-07-25,0.9999999027677452,5.62347112200143e-10,9.666965627272924e-08
2023-07-26,0.999999992267476,2.8090911478422065e-09,4.92262932595965e-09
2023-07-27,0.9999999956289685,2.394733227845532e-10,4.131982696736215e-09
2023-07-28,0.9999999585288615,2.347915747849192e-10,4.123705248933431e-08
2023-07-31,0.9999991093213213,8.459993615616395e-07,4.467974321218519e-08
2023-08-01,0.9999986770880807,1.3164510709193685e-06,6.46085574484703e-09
2023-08-02,0.999999712685208,3.240648075720398e-10,2.869898801017677e-07
2023-08-03,0.9999999396222865,1.780220055339951e-11,6.036021159001331e-08
2023-08-04,0.999999994497557,7.33016499281003e-13,5.5012040244304225e-09
2023-08-07,0.9999999985011527,9.923761379627175e-13,1.4979866245098885e-09
2023-08-08,0.9999999995015969,1.5102105927164444e-10,3.473473625626727e-10
2023-08-09,0.9999999998581188,1.299118447948884e-13,1.4152296832281165e-10
2023-08-10,0.9999999999672582,2.825909191360533e-15,3.290866559215084e-11
2023-08-11,0.999999999992724,8.695066867256835e-16,6.962252609821178e-12
2023-08-14,0.9999999999545253,4.249827855629728e-16,4.5645511290058745e-11
2023-08-15,0.9999999999836291,3.5387997325737825e-17,1.641742402084958e-11
2023-08-16,0.999999999998181,4.796866362155049e-22,9.507820935198775e-13
2023-08-17,0.999999999998181,1.4946098668076218e-26,1.3696844873669803e-12
2023-08-18,1.0,4.185063243384994e-30,5.054645848296631e-13
2023-08-21,0.999999999992724,4.641328289228053e-30,7.86927049255368e-12
2023-08-22,0.999999999998181,9.357628205181836e-28,2.599950746537543e-12
2023-08-23,0.9999999999454303,1.78912529055709e-28,5.4401570588104855e-11
2023-08-24,0.9999999951342033,4.293318422048591e-28,4.865423909148644e-09
2023-08-25,0.9999999907613528,1.5352824294892604e-31,9.238994334038888e-09
2023-08-28,0.9999999921565177,1.7161322879879213e-26,7.842991012891042e-09
2023-08-29,0.9999998756284263,1.5427050203404675e-21,1.243719428447307e-07
2023-08-30,0.9999998487564995,5.921410183249445e-14,1.5124259401949466e-07
2023-08-31,0.9999999170340778,5.950699418187688e-13,8.29660500011156e-08
2023-09-01,0.9999999098581652,4.577654981188422e-14,9.014246194316465e-08
2023-09-05,0.999999690147936,2.795214563972042e-14,3.09851591388557e-07
2023-09-06,0.9999997579580233,1.0224027182700822e-17,2.4204202427333483e-07
2023-09-07,0.9999997229424864,8.237694031479917e-19,2.7705680186704824e-07
2023-09-08,0.9999997725026591,1.7105355664709697e-20,2.2749726984362296e-07
2023-09-11,0.9999995455365147,3.521046400723769e-19,4.544641745065018e-07
2023-09-12,0.9999997030136442,5.3472901934406165e-18,2.969863320820619e-07
2023-09-13,0.9999998606235846,1.777133879920342e-19,1.393759355687254e-07
2023-09-14,0.9999996466613708,8.427024609236814e-18,3.533389525474249e-07
2023-09-15,0.9999998367729992,6.6666317383610406e-18,1.6322772801299569e-07
2023-09-18,0.9999999091778632,6.758431185560499e-19,9.082287545698116e-08
2023-09-19,0.9999999432657221,6.113058244904139e-20,5.6734932565057866e-08
2023-09-20,0.9999999582341852,3.626404082053891e-24,4.176586278107957e-08
2023-09-21,0.9999999822284736,2.5119574465652914e-33,1.77707863066878e-08
2023-09-22,0.9999999952979124,2.7472661563266938e-37,4.701680416568248e-09
2023-09-25,0.9999999989067874,3.4857728422193945e-38,1.0924362705896904e-09
2023-09-26,0.9999999988085619,3.151491898100543e-43,1.1922174901219298e-09
2023-09-27,0.9999999995052349,2.6083353852324955e-49,4.950517665451712e-10
2023-09-28,0.9999999997689883,2.5157002819910592e-48,2.3088030413050602e-10
2023-09-29,0.9999999998890416,1.864852429887424e-46,1.1053287676344682e-10
2023-10-02,0.9999999998672138,1.396629415899864e-49,1.3354039637602884e-10
2023-10-03,0.9999999999508873,3.928221584141623e-57,4.8472092164994894e-11
2023-10-04,0.9999999997889972,1.7501400942769824e-61,2.1064803472935444e-10
2023-10-05,0.9999999992687663,1.5178576216426126e-57,7.308183936533843e-10
2023-10-06,0.9999999901319825,1.9544836804316958e-57,9.867993019852549e-09
2023-10-09,0.9999999732117434,3.416080349992215e-46,2.6788623432078043e-08
2023-10-10,0.999999976364052,3.0438311523721063e-41,2.3636421305383656e-08
2023-10-11,0.9999999588344517,4.603177466900809e-38,4.116480319715011e-08
2023-10-12,0.999999963720257,7.756251665391252e-39,3.627977408427707e-08
2023-10-13,0.9999999323590624,1.9079735414142886e-42,6.764109848875755e-08
2023-10-16,0.9999999224201049,5.642969818741686e-41,7.757998904152118e-08
2023-10-17,0.99999985535943,5.264946978922798e-34,1.4463985568225016e-07
2023-10-18,0.99999993970596,5.167861190515612e-41,6.029334072319326e-08
2023-10-19,0.999999969351848,3.709563642529816e-46,3.06476591189069e-08
2023-10-20,0.9999999813644538,2.0700983350025335e-54,1.8635489524688082e-08
2023-10-23,0.9999999850060705,5.6371239854758574e-61,1.499363875366235e-08
2023-10-24,0.9999999850351743,7.72911024618071e-62,1.496459647931029e-08
2023-10-25,0.999999999994543,3.7866962080459765e-64,4.570369446634216e-12
2023-10-26,0.9999999999436113,1.689998816126243e-77,5.658165730317401e-11
2023-10-27,0.9999999999472493,8.77259821668698e-85,5.300844356854677e-11
2023-10-30,0.9999999998453859,9.164609407265989e-88,1.5538224708298464e-10
2023-10-31,0.9999999998126441,5.881315138276363e-77,1.871286541628043e-10
2023-11-01,0.9999999995379767,6.987015164898099e-71,4.6115590567455974e-10
2023-11-02,0.9999999985720933,1.647330022168545e-58,1.4275588447162707e-09
2023-11-03,0.9999999969568307,7.699999708503518e-41,3.0433828022707245e-09
2023-11-06,0.9999999989322532,7.423845944578828e-35,1.0672011207814547e-09
2023-11-07,0.9999999991305231,1.4865696832844183e-34,8.696652556692484e-10
2023-11-08,0.9999999989995558,1.4575406272272898e-34,1.0003707717122685e-09
2023-11-09,0.9999999995125108,1.2151134588682327e-38,4.872430336963014e-10
2023-11-10,0.9999999870688043,1.1684691699565613e-37,1.2931696225801554e-08
2023-11-13,0.9999999887095328,8.400316125638063e-28,1.1291106181618406e-08
2023-11-14,0.9999998176026732,3.732491477253263e-27,1.823975441622416e-07
2023-11-15,0.9999998209459751,3.653310538673158e-16,1.7905468523734054e-07
2023-11-16,0.9999998712737662,2.491054907096784e-15,1.2872566775716748e-07
2023-11-17,0.9999998833554923,1.754603223071187e-15,1.1664418089551975e-07
2023-11-20,0.9999998816438235,1.7621924711390146e-13,1.1835538253794336e-07
2023-11-21,0.9999998650382713,1.1552780321289211e-11,1.3495008102833625e-07
2023-11-22,0.9999998688708814,1.2310974486938958e-10,1.3100664415462855e-07
2023-11-24,0.9999991472435793,2.4728460150236838e-09,8.502842550024569e-07
2023-11-27,0.9999998677576601,1.116476179329628e-08,1.2107801554491122e-07
2023-11-28,0.9999998098555988,3.205614629129812e-09,1.8693840828245875e-07
2023-11-29,0.9999997057730503,6.781763159950715e-09,2.8744601512613045e-07
2023-11-30,0.9999994470492021,5.140447134605622e-09,5.478097501541983e-07
2023-12-01,0.9999994162319011,2.3079485550550834e-07,3.5297375363708257e-07
2023-12-04,0.9999960787813079,2.490820559634725e-06,1.4303987899785842e-06
2023-12-05,0.999984075800429,1.2780310538834218e-05,3.1438889964972507e-06
2023-12-06,0.9998792314753284,0.00010410290022478294,1.6665623900563205e-05
2023-12-07,0.9903276155624592,0.009410285460828102,0.000262098976109551
2023-12-08,0.5781106523651052,0.4215454394791985,0.0003439081562275731
2023-12-11,0.02857052502576503,0.9713923458180025,3.712915615457287e-05
2023-12-12,0.0002800071642478981,0.9997198522418485,1.4059477741288992e-07
2023-12-13,0.0002514056016980781,0.9997452388715744,3.3555270798478423e-06
2023-12-14,3.743401939723908e-06,0.9999962515682678,5.029610203528432e-09
2023-12-15,9.272167373815847e-07,0.9999990721939623,5.897292453038031e-10
2023-12-18,1.3738562015717635e-06,0.9999986257217082,4.212233254500895e-10
2023-12-19,3.7502853507116927e-06,0.9999962486560766,1.0579333524557341e-09
2023-12-20,3.2568683935745715e-05,0.9999673947772484,3.6538866898775024e-08
2023-12-21,3.6201512800148746e-07,0.9999996379647855,2.0841088526247065e-11
2023-12-22,6.501989598281311e-08,0.9999999349784069,1.8518705376844364e-12
2023-12-26,4.7940598794166593e-08,0.9999999520568974,2.763153593219013e-12
2023-12-27,5.299888284375355e-08,0.9999999469946502,5.995022476199219e-12
2023-12-28,6.554713583491647e-08,0.999999934441805,1.1243250255744175e-11
2023-12-29,7.268550843478132e-08,0.9999999273113671,3.605223950394432e-12
2024-01-02,4.000221315151863e-07,0.9999995999097228,6.88397075819057e-11
2024-01-03,3.161234899318764e-06,0.9999968383158334,4.4934677810977834e-10
2024-01-04,4.055597174572566e-06,0.9999959442366554,1.6616536370876283e-10
2024-01-05,9.35158728550293e-06,0.9999906476733351,7.393084095999605e-10
2024-01-08,2.093153350096318e-05,0.9999789352313596,1.3323534376434113e-07
2024-01-09,1.3634963699094498e-06,0.999998634214558,2.288207997408117e-09
2024-01-10,1.1665761115247458e-06,0.9999988296647216,3.758628982369737e-09
2024-01-11,1.5019661331761255e-06,0.9999984929720527,5.061621273386563e-09
2024-01-12,1.2616277641863977e-06,0.9999987351064916,3.2650074270146485e-09
2024-01-16,1.0275580058541382e-06,0.9999989663798146,6.0620274062807365e-09
2024-01-17,1.3702989320464557e-06,0.9999985458718242,8.382856563638968e-08
2024-01-18,1.1704177196643257e-06,0.9999986378488939,1.917327434230316e-07
2024-01-19,5.389242026839597e-06,0.9999933517286073,1.2590286524419497e-06
2024-01-22,1.2973986405430277e-06,0.9999985874011118,1.1519951749123302e-07
2024-01-23,6.302598364449394e-07,0.9999993120202455,5.7719802917240424e-08
2024-01-24,3.7841654030163226e-07,0.9999995669478295,5.463523102905996e-08
2024-01-25,8.547361849816374e-07,0.9999990097080983,1.3555558857511863e-07
2024-01-26,5.752949552668614e-07,0.9999993355179347,8.918794337317931e-08
2024-01-29,3.1599655639642377e-06,0.9999963106670137,5.29367495971025e-07
2024-01-30,1.3276367819071497e-05,0.9999864597310011,2.639019149529614e-07
2024-01-31,0.0011274697570985521,0.998676726079905,0.0001958041628597726
2024-02-01,7.888004964791438e-05,0.9999178085818494,3.311368939937181e-06
2024-02-02,4.75657318364596e-06,0.9999945698275138,6.735995643918821e-07
2024-02-05,4.347828282821448e-06,0.9999954307036006,2.2146806100801253e-07
2024-02-06,2.778133649126627e-06,0.9999970949726408,1.268935588021049e-07
2024-02-07,1.302240047718271e-06,0.9999986618413317,3.5919360308094154e-08
2024-02-08,1.0383490145695924e-06,0.9999989263711847,3.52790231891561e-08
2024-02-09,7.899280549230559e-07,0.9999991728712995,3.720029624643396e-08
2024-02-12,5.997482817265697e-07,0.9999993532512508,4.699996563927784e-08
2024-02-13,1.0579155784806977e-05,0.999987037499863,2.383343510347384e-06
2024-02-14,2.2848355029072273e-06,0.9999975143358795,2.008289123660856e-07
2024-02-15,6.630671064376619e-07,0.9999991686803513,1.6825212142755301e-07
2024-02-16,1.905642634131294e-06,0.9999978925465636,2.018101608932098e-07
2024-02-20,2.4015490008001345e-06,0.9999975416461189,5.680447610061355e-08
2024-02-21,9.017725979375328e-06,0.999990882666406,9.960813298048208e-08
2024-02-22,0.00026747603600579725,0.999703641336734,2.888262794369181e-05
2024-02-23,4.183440185890072e-05,0.9999575473401033,6.182583586665814e-07
2024-02-26,1.608247238414544e-05,0.9999834613430492,4.561847665276431e-07
2024-02-27,9.385938392341231e-06,0.9999903653543081,2.487074646377658e-07
2024-02-28,7.484437037815412e-06,0.9999922970915758,2.1847088032623062e-07
2024-02-29,5.074373604191215e-06,0.9999947021837488,2.2344181243585288e-07
2024-03-01,3.376252147977921e-06,0.9999966118196526,1.1928367542745464e-08
2024-03-04,8.794153749264794e-07,0.9999991201915923,3.923604921497798e-10
2024-03-05,8.85766668595048e-06,0.999991058304618,8.402838964052213e-08
2024-03-06,2.710118260364059e-06,0.9999972171392596,7.274316859660892e-08
2024-03-07,3.348086913095646e-06,0.9999964298704136,2.2204342055831138e-07
2024-03-08,5.7313923546812134e-06,0.999994194137372,7.446982611919278e-08
2024-03-11,2.4761292011869222e-06,0.9999975120148548,1.1855807618944205e-08
2024-03-12,4.538597497139417e-06,0.9999954318495586,2.9553544886829687e-08
2024-03-13,4.893559319431319e-06,0.9999950748363841,3.160497726919123e-08
2024-03-14,7.870608573381524e-07,0.9999992117776324,1.1622503154527063e-09
2024-03-15,8.328557266088316e-07,0.9999991659336797,1.2112048182098419e-09
2024-03-18,8.027950869191649e-07,0.9999991949592698,2.2463535180862926e-09
2024-03-19,1.2181350467718851e-06,0.9999987787985627,3.0660073766292756e-09
2024-03-20,1.428219575305232e-06,0.99999856790703,3.87275354784507e-09
2024-03-21,4.2321162543423886e-07,0.9999995767067035,8.188361750407784e-11
2024-03-22,2.7501915478180287e-07,0.999999724972478,7.552154925178167e-12
2024-03-25,2.483674214663655e-07,0.9999997516261228,6.9532068302829205e-12
2024-03-26,2.5198584702891235e-07,0.9999997480099727,4.574653971063972e-12
2024-03-27,4.027165549681073e-07,0.9999995972685511,1.4729881021872788e-11
2024-03-28,2.860914982368647e-07,0.9999997138948357,1.4487235976489805e-11
2024-04-01,1.8074231071772273e-07,0.9999998192488583,8.541869752519114e-12
2024-04-02,3.3356864548474377e-07,0.999999666406494,2.5244528872546572e-11
2024-04-03,2.881234664801482e-07,0.999999711864844,1.0820547008666583e-11
2024-04-04,1.4343466867855873e-07,0.9999998565654199,4.467163005052506e-14
2024-04-05,1.7881312816858965e-06,0.9999982118677124,7.290113466284685e-13
2024-04-08,5.440792071160635e-07,0.9999994559204085,2.072202483313122e-13
2024-04-09,1.6682020914024432e-06,0.9999983317971145,4.732089543937884e-13
2024-04-10,0.0006027028604370172,0.9993972970219682,1.169120572069211e-10
2024-04-11,0.05746391643146211,0.9425360616456815,2.1923181320847837e-08
2024-04-12,0.34403175702828503,0.6559681784291195,6.45428030060743e-08
2024-04-15,0.9999794822501266,1.730032936933783e-05,3.217420874632231e-06
2024-04-16,0.9999999788506104,2.4654793056936303e-11,2.1124360150410784e-08
2024-04-17,0.9999999724896046,1.0230985916186078e-11,2.7499697465540565e-08
2024-04-18,0.9999999974861566,1.3271557009857668e-11,2.4998645664303802e-09
2024-04-19,0.9999999990250217,1.1904158663345876e-13,9.750085221869005e-10
2024-04-22,0.9999995651597637,4.4480627546428346e-14,4.3484053372623945e-07
2024-04-23,0.9999995350282178,5.660410362466829e-10,4.644057575408105e-07
2024-04-24,0.9999995472245361,1.6860501497293038e-07,2.841704914434284e-07
2024-04-25,0.9999998802341069,8.181804562672892e-08,3.79471608348849e-08
2024-04-26,0.9999996528222858,3.280496236840458e-07,1.912879024746616e-08
2024-04-29,0.9999593866476209,4.0606452621554986e-05,6.899561896453944e-09
2024-04-30,0.9999998868297617,1.4607632002892223e-08,9.856317193518424e-08
2024-05-01,0.9999999353185579,3.785412018466523e-10,6.430236672232034e-08
2024-05-02,0.9999997738941857,1.2137546429603712e-08,2.13969062875355e-07
2024-05-03,0.9987711019700746,0.0011977377000201652,3.1160330202025295e-05
2024-05-06,0.7255119752001034,0.27446676991557156,2.1254885070026946e-05
2024-05-07,0.19587346466039066,0.8041192555314797,7.279808332767011e-06
2024-05-08,0.02244366052286735,0.9775554833921534,8.560845573039662e-07
2024-05-09,0.0012017321666543703,0.9987981433140172,1.2451891166455404e-07
2024-05-10,4.213511707174203e-05,0.9999578410344399,2.384907137471679e-08
2024-05-13,2.6652286770151264e-06,0.9999973121375404,2.2633114851026355e-08
2024-05-14,1.0089900349952996e-06,0.9999989838184481,7.1918013430773655e-09
2024-05-15,1.0285118281841511e-05,0.9999894788314628,2.3604936093753445e-07
2024-05-16,1.5517556181287177e-06,0.999998426537205,2.1707262173002745e-08
2024-05-17,1.0881357146814932e-06,0.999998895530253,1.633356414283949e-08
2024-05-20,5.733546909150695e-07,0.9999994214869584,5.1588819001206555e-09
2024-05-21,1.156965316648394e-06,0.9999988326605936,1.0373562675781049e-08
2024-05-22,1.7208312454279745e-06,0.9999982669266058,1.2242397540250927e-08
2024-05-23,5.953628579174859e-06,0.9999939992592737,4.711264788407173e-08
2024-05-24,1.4985594844484945e-06,0.9999984656490545,3.5790624250078654e-08
2024-05-28,7.297720407351788e-07,0.9999992323485676,3.788028688572275e-08
2024-05-29,2.3220325829099266e-06,0.999997496960936,1.8100582458774306e-07
2024-05-30,5.23188661844005e-06,0.9999947647912153,3.3221053862191884e-09
2024-05-31,1.015734606201224e-05,0.9999898269260442,1.5728737733939193e-08
2024-06-03,3.747721421403747e-06,0.9999962487033702,3.5745394253497077e-09
2024-06-04,2.9826419276138234e-07,0.999999701734895,7.138413514545789e-13
2024-06-05,2.2697627507230413e-06,0.9999977294999863,7.365480404269169e-10
2024-06-06,1.2042474388741608e-06,0.9999987953604411,3.92482129897142e-10
2024-06-07,6.431904567958912e-07,0.9999993567182424,9.09500332262497e-11
2024-06-10,1.589728342144912e-07,0.9999998410257958,1.4389872027602146e-12
2024-06-11,1.1404691207442062e-07,0.9999998859530089,8.885813465269801e-13
2024-06-12,9.378681949288918e-07,0.9999990620749337,5.7705926912550894e-11
2024-06-13,4.3547699769389976e-07,0.9999995644976518,2.5068315298080586e-11
2024-06-14,3.170341596294196e-07,0.9999996829465593,1.8831029153178324e-11
2024-06-17,1.9008476285812597e-06,0.9999980987886258,3.6393637123144027e-10
2024-06-18,8.999589195734615e-07,0.9999990999335253,1.0797306838159405e-10
2024-06-20,9.131526210313911e-07,0.9999990865348616,3.131081933848943e-10
2024-06-21,5.46225690320918e-07,0.9999994537157946,5.910427201132877e-11
2024-06-24,7.351302473241557e-07,0.9999992648065901,6.265078199843125e-11
2024-06-25,2.872207072429192e-07,0.9999997127743385,4.2697259176584145e-12
2024-06-26,1.6833964349230713e-07,0.9999998316598209,1.4257292411088509e-12
2024-06-27,2.1754304606381084e-07,0.999999782454348,1.9228640555095016e-12
2024-06-28,5.026900766418707e-07,0.9999994972823869,2.7165662467060616e-11
2024-07-01,1.8221427280253018e-07,0.9999998177354594,4.986651958105574e-11
2024-07-02,5.081512164501577e-07,0.9999994911414818,7.07996671832219e-10
2024-07-03,6.059243685512094e-07,0.9999993932598976,8.166294378479207e-10
2024-07-05,1.3723872111751582e-06,0.9999986237662972,3.847320693053498e-09
2024-07-08,1.378009635457717e-06,0.9999986128723847,9.117696232592721e-09
2024-07-09,1.618410896502532e-06,0.9999983773554482,4.232828883701968e-09
2024-07-10,1.832139300590737e-05,0.9999815051251535,1.7348113025039746e-07
2024-07-11,1.1523145774534113e-05,0.9999873912542181,1.0855998659459332e-06
2024-07-12,6.965491238611992e-07,0.9999989049598836,3.984906093151691e-07
2024-07-15,6.396685321776935e-07,0.9999991316603105,2.286713667752162e-07
2024-07-16,3.983429431052931e-05,0.9999593716088274,7.940975313981684e-07
2024-07-17,0.00461020515869833,0.9951724668163879,0.00021732802505571182
2024-07-18,0.10817732280262218,0.8913638310537733,0.0004588461436986039
2024-07-19,0.8287238317701304,0.16972358348362734,0.0015525847457054825
2024-07-22,0.9579950489527383,0.04143674550334183,0.0005682055446999974
2024-07-23,0.9722853657390308,0.02723612675102176,0.0004785075106020136
2024-07-24,0.9952821000935304,2.2037539291819952e-06,0.004715696152692618
2024-07-25,0.9963881529709453,2.656376908096848e-13,0.003611847028279549
2024-07-26,0.997151226155962,4.561662690362085e-13,0.002848773844073013
2024-07-29,0.9985164767905781,2.46996757337968e-10,0.0014835229615403572
2024-07-30,0.9993492316992204,2.790624243439227e-10,0.0006507680219814733
2024-07-31,0.9995126064025756,6.686868901028443e-10,0.0004873929288127403
2024-08-01,0.9985982227948592,1.2908751425780108e-09,0.001401775913360649
2024-08-02,0.98052717857113,4.679791195989615e-15,0.019472821429736095
2024-08-05,0.1672335880378223,1.2734147346050164e-31,0.8327664119620533
2024-08-06,0.9617004950677343,1.488735404299549e-35,0.03829950493242639
2024-08-07,0.9988945507784621,3.2504897680053504e-35,0.0011054492223692449
2024-08-08,0.9999630420742719,9.16983109947931e-35,3.695792621135441e-05
2024-08-09,0.999993573052696,3.2384238624394436e-24,6.426947186853202e-06
2024-08-12,0.999993937333972,3.0019419022987997e-22,6.062666730406761e-06
2024-08-13,0.9999624518396563,6.537190035794061e-20,3.754815987370606e-05
2024-08-14,0.9998471119231203,8.619338718267592e-15,0.00015288807728664885
2024-08-15,0.9995156987912079,1.2883530612550605e-12,0.0004843012066788329
2024-08-16,0.9991966763549645,2.8318120459969754e-09,0.0008033208132697196
2024-08-19,0.9989065647641086,5.332790686669639e-08,0.0010933819079952953
2024-08-20,0.9990582899186637,3.1114348558693847e-07,0.0009413989385148339
2024-08-21,0.9992120858865237,3.3134124991039085e-06,0.0007846007000737826
2024-08-22,0.9995929186858342,1.0718029663367374e-05,0.00039636328377988344
2024-08-23,0.9998195526758381,1.6107977936446168e-05,0.00016433934631389268
2024-08-26,0.9999173677115248,1.7115907320028217e-05,6.551638141455443e-05
2024-08-27,0.999923946594222,3.067765179443924e-05,4.5375754517450335e-05
2024-08-28,0.9998616979341047,6.9605842327211e-05,6.869622286920328e-05
2024-08-29,0.9997839938828788,0.0001297127212759574,8.629339515188492e-05
2024-08-30,0.9992925346310716,0.0003061826817014443,0.0004012826875969809
2024-09-03,0.9991371552599673,5.3419761799787135e-06,0.0008575027641074509
2024-09-04,0.999985071799997,1.9879835167099286e-06,1.2940217182092255e-05
2024-09-05,0.9999973563752448,4.076321548214618e-07,2.235993237281038e-06
2024-09-06,0.9999914304411257,3.123667067411668e-10,8.569245706589913e-06
2024-09-09,0.9999943834694407,8.010534603805078e-11,5.6164504309764e-06
2024-09-10,0.9999914349794654,3.1406358928314224e-06,5.4243837472870685e-06
2024-09-11,0.9925024006925317,0.007350201165993342,0.00014739814071846306
2024-09-12,0.6694100052246063,0.33033632912190025,0.00025366565375842064
2024-09-13,0.23173326262328955,0.768101545247721,0.00016519212920470438
2024-09-16,0.015211598723568462,0.9847775540791013,1.0847196942177432e-05
2024-09-17,0.00022968933915827556,0.9997689898269736,1.320833294159438e-06
2024-09-18,1.0418389889662493e-06,0.9999988946753289,6.34855795129673e-08
2024-09-19,1.1707550254984487e-05,0.9999823978435743,5.894606848211167e-06
2024-09-20,8.358573383096522e-06,0.999990780694795,8.607318934773857e-07
2024-09-23,1.511497401113829e-06,0.9999982145780018,2.7392455269620963e-07
2024-09-24,7.15876286608847e-07,0.9999991833741356,1.0074874954775597e-07
2024-09-25,7.802956853398582e-07,0.9999991095741606,1.1012956888553506e-07
2024-09-26,2.915978020988727e-07,0.9999996414663389,6.693544219550574e-08
2024-09-27,7.420107084036344e-08,0.9999998686034901,5.719590591132979e-08
2024-09-30,4.351857469783693e-08,0.9999998689127182,8.75692700669206e-08
2024-10-01,1.2972056903299296e-07,0.9999986653792614,1.2049005241083744e-06
2024-10-02,1.274499689044442e-07,0.9999998604435048,1.2106330241473005e-08
2024-10-03,4.3295701914897776e-08,0.9999999299925573,2.6711317205105556e-08
2024-10-04,5.302975319845001e-08,0.999999885589211,6.138037813416682e-08
2024-10-07,9.795668852175102e-08,0.9999977271007447,2.1749420214566943e-06
2024-10-08,7.756055380431186e-07,0.9999920950998358,7.12929550990328e-06
2024-10-09,3.519819145801473e-07,0.9999946337355425,5.014282537356383e-06
2024-10-10,7.848104715646391e-07,0.9999910998463274,8.115343010975813e-06
2024-10-11,5.596138171792346e-08,0.9999986504071797,1.2936316765466642e-06
2024-10-14,3.3962306797851384e-08,0.9999991962525702,7.697857027490242e-07
2024-10-15,1.0416297066082338e-07,0.9999982724854277,1.6233511176897046e-06
2024-10-16,4.109733989731591e-07,0.9999984397794272,1.1492467457312552e-06
2024-10-17,3.094312447538525e-07,0.9999986156736246,1.0748947498984379e-06
2024-10-18,2.527602370975029e-07,0.9999982620444466,1.4851955746872868e-06
2024-10-21,2.6580662244869087e-07,0.9999982518835896,1.4823097302132254e-06
2024-10-22,2.3893165787051086e-07,0.9999996128118095,1.4825566299941017e-07
2024-10-23,4.870991261743057e-07,0.9999989415033415,5.713975350038149e-07
2024-10-24,8.949764816808233e-07,0.9999984963280831,6.086956121265644e-07
2024-10-25,2.9158664223812423e-07,0.9999990370129215,6.71401120464614e-07
2024-10-28,1.4491307032709936e-07,0.9999994290212082,4.260649546306867e-07
2024-10-29,1.4500773932305564e-07,0.9999996243860346,2.3060617861950987e-07
2024-10-30,1.5281160858130788e-06,0.9999969880545789,1.4838299267929361e-06
2024-10-31,0.0019728769062622702,0.9830578321201143,0.014969290973148615
2024-11-01,0.03969024141269185,0.952535730970545,0.0077740276160200746
2024-11-04,0.040529612461952365,0.9559216528147088,0.003548734723368999
2024-11-05,0.03564131537070074,0.9639383903399397,0.0004202942898201534
2024-11-06,0.034571447928837054,0.9654248136913862,3.7383801880511474e-06
2024-11-07,0.006657738653381219,0.9933422365468452,2.4799199857828637e-08
2024-11-08,0.0007368982090781518,0.99926309450755,7.282795510563624e-09
2024-11-11,9.01104977273101e-05,0.9999098794662368,1.0035867619600265e-08
2024-11-12,1.1386912671924277e-05,0.9999886108192289,2.2676332253376503e-09
2024-11-13,1.7184274280159234e-05,0.9999828081767983,7.549026407305405e-09
2024-11-14,0.00011120045841359627,0.9998887963692328,3.171609017669937e-09
2024-11-15,0.0017590349985683554,0.9982405293361408,4.356647123560336e-07
2024-11-18,0.002064395771716713,0.9979353610972745,2.431315230459257e-07
2024-11-19,0.0009168764099395108,0.9990830643323534,5.925711883330213e-08
2024-11-20,0.00016906652667200887,0.9998308933037885,4.0169093078422036e-08
2024-11-21,1.0388719970634825e-05,0.9999896021085423,9.170604067881021e-09
2024-11-22,4.430624843454655e-06,0.9999955613682969,8.006188733072416e-09
2024-11-25,3.7782254413234657e-06,0.999996211728912,1.004564775126414e-08
2024-11-26,3.8175461354597225e-06,0.9999961647482327,1.770608884645614e-08
2024-11-27,6.6795346138363996e-06,0.9999932874059336,3.3060177056079556e-08
2024-11-29,4.2255939641509594e-06,0.9999957371855908,3.7220242103300707e-08
2024-12-02,1.492359954485079e-07,0.9999998507573875,7.204868559992892e-12
2024-12-03,2.2620629968905326e-07,0.9999997737504857,4.2566384980929127e-11
2024-12-04,1.4535353588336926e-07,0.9999998546372914,9.06311310176975e-12
2024-12-05,6.039728853224156e-08,0.9999999396004586,2.94955026384468e-12
2024-12-06,9.86183185247884e-08,0.9999998778712399,2.3511188049901065e-08
2024-12-09,4.312741140700703e-08,0.9999999564461187,4.273454021730644e-10
2024-12-10,1.3680226795518905e-07,0.9999998624425738,7.558101509990873e-10
2024-12-11,1.2560787016461688e-07,0.999999874320573,7.070285743255502e-11
2024-12-12,1.7892353127940423e-07,0.999999820958708,1.1762459024980863e-10
2024-12-13,1.800567125637495e-07,0.9999998198473057,9.670559116590848e-11
2024-12-16,1.2514826464818557e-07,0.9999998618059276,1.3046065042080763e-08
2024-12-17,2.2344179201449114e-08,0.9999999776555344,2.9737164869608857e-15
2024-12-18,1.1126801742042247e-15,1.0962975153688093e-07,0.9999998903695146
2024-12-19,1.6063050142231162e-07,9.57170977164733e-13,0.9999998393686966
2024-12-20,1.0572479446779464e-05,7.4023082451727995e-09,0.9999894201187424
2024-12-23,2.4520638361010935e-05,3.2293077795779434e-06,0.9999722500536814
2024-12-24,0.0003818790019261159,0.00010702837021669227,0.9995110926276621
2024-12-26,0.006653550288568646,0.0007661214275416576,0.992580328283627
2024-12-27,0.08641725897922467,0.0017577682121138903,0.9118249728092666
2024-12-30,0.4546952545337874,1.5669518150459434e-05,0.5452890759485789
